,value,metric,type
827,0.14078096211975805,ade,ml
828,1.0265454845583148,ade,ml
829,0.6338916045034995,ade,ml
830,0.18422246132956788,ade,ml
831,0.15001879124808806,ade,ml
832,0.02104782033626537,ade,ml
833,0.03051936145456409,ade,ml
834,0.5424247857303935,ade,ml
835,1.0954547216220518,ade,ml
836,0.030202553777918327,ade,ml
837,0.029532400301126544,ade,ml
838,0.1460988777319199,ade,ml
839,1.0109142206542274,ade,ml
840,0.025483410105491513,ade,ml
841,0.0768179043106083,ade,ml
842,0.1840704385581984,ade,ml
843,0.027381496672252585,ade,ml
844,0.14881932560781844,ade,ml
845,0.20424022961731164,ade,ml
846,0.9870355425761859,ade,ml
847,0.2264180554957485,ade,ml
848,1.6902933527740558,ade,ml
849,0.026834535359113745,ade,ml
850,0.02862558431342526,ade,ml
851,1.4493112282595466,ade,ml
852,0.4282460322422495,ade,ml
853,0.024233176354411343,ade,ml
854,0.026128945781949846,ade,ml
855,0.21275640038307825,ade,ml
856,0.5608353346122698,ade,ml
857,0.025539356117825235,ade,ml
858,0.05116075759499043,ade,ml
859,0.14228174989467535,ade,ml
860,0.027373464377349343,ade,ml
861,0.08616278912571962,ade,ml
862,0.10385707811459262,ade,ml
863,0.8940850571386337,ade,ml
864,0.11927462036990001,ade,ml
865,0.22628821499458382,ade,ml
866,0.026696065410571505,ade,ml
867,0.028125397538222324,ade,ml
868,2.0810390623037742,ade,ml
869,0.2790694211973146,ade,ml
870,0.026246900118750298,ade,ml
871,0.02968702623673051,ade,ml
872,0.21678509932080817,ade,ml
873,0.8851825238021234,ade,ml
874,0.02564445714777692,ade,ml
875,0.02295358672598892,ade,ml
876,0.12552633138558697,ade,ml
877,0.026765755528972916,ade,ml
878,0.12083874490593838,ade,ml
879,0.15472772444932686,ade,ml
880,0.6359735677614848,ade,ml
881,0.09732557963069759,ade,ml
882,1.2874993918661148,ade,ml
883,0.026137468317089168,ade,ml
884,0.027060136542476555,ade,ml
885,1.3785776044774314,ade,ml
886,0.07270647511027084,ade,ml
887,0.027316578033722033,ade,ml
888,0.026697009857284775,ade,ml
889,0.441493108549894,ade,ml
890,0.5724074290857343,ade,ml
891,0.025687340741792103,ade,ml
892,0.04654400259586937,ade,ml
893,0.1549742463128753,ade,ml
894,0.026312584648455997,ade,ml
895,0.10840575062610985,ade,ml
896,0.07310731503141085,ade,ml
897,0.24025031472004177,ade,ml
898,0.1393592193762431,ade,ml
899,1.0834743868586016,ade,ml
900,0.025731813178526852,ade,ml
901,0.027511111523183734,ade,ml
902,1.5171708536093047,ade,ml
903,0.02974373894127195,ade,ml
904,0.026373762641143043,ade,ml
905,0.41220326291144527,ade,ml
906,0.5393975302449245,ade,ml
907,0.025666343140859936,ade,ml
908,0.0459309374045242,ade,ml
909,0.2420135527819109,ade,ml
910,0.027318070629916168,ade,ml
911,0.1780879387596051,ade,ml
912,0.1862812378847527,ade,ml
913,0.29491638641202744,ade,ml
914,0.3813174698932255,ade,ml
915,0.9260190838647367,ade,ml
916,0.026473313228254344,ade,ml
917,0.0310407062844066,ade,ml
918,0.47675551534424837,ade,ml
919,0.029315221261682064,ade,ml
920,0.029022401047987863,ade,ml
921,0.08194804662375085,ade,ml
922,0.7947454779563433,ade,ml
923,0.025450079741283445,ade,ml
924,0.03244617231202752,ade,ml
925,0.12664855810473685,ade,ml
926,0.02640847567994486,ade,ml
927,0.11809503747844383,ade,ml
928,0.6734790021188988,ade,ml
929,0.10869462533558777,ade,ml
930,0.025593154954405353,ade,ml
931,0.031157386450851636,ade,ml
932,1.2186218605666261,ade,ml
933,0.02952416459925499,ade,ml
934,0.029152289175559874,ade,ml
935,0.1482860581018533,ade,ml
936,0.4953522791694702,ade,ml
937,0.025378255022680585,ade,ml
938,0.04211534932777395,ade,ml
939,0.7879229391953059,ade,ml
940,0.026314732939237848,ade,ml
941,0.13693795738261239,ade,ml
942,1.5652263658386734,ade,ml
943,0.08945843679303005,ade,ml
944,0.025592731966759277,ade,ml
945,0.05212329308317186,ade,ml
946,0.9070760129696093,ade,ml
947,0.0304890784251819,ade,ml
948,0.0301271441765775,ade,ml
949,0.1364983339917212,ade,ml
950,0.7171237891268856,ade,ml
951,0.025371039404599754,ade,ml
952,0.08119536820882038,ade,ml
953,0.183312814943837,ade,ml
954,0.026306969562657975,ade,ml
955,0.21386218205417767,ade,ml
956,2.1153270212218986,ade,ml
957,0.48214738504915505,ade,ml
958,0.025772989920710428,ade,ml
959,0.03237955690828451,ade,ml
960,0.750888657207473,ade,ml
961,0.029927766536130128,ade,ml
962,0.02931193797100214,ade,ml
963,0.21027291922066568,ade,ml
964,0.8005407699646159,ade,ml
965,0.025396040366681378,ade,ml
966,0.06496660832154807,ade,ml
967,0.21204619974612685,ade,ml
968,0.026133933684155668,ade,ml
969,0.13013614520754077,ade,ml
970,1.2879706321638893,ade,ml
971,0.16568833882976436,ade,ml
972,0.025369956758598385,ade,ml
973,0.030096467141953236,ade,ml
974,1.1226282126565066,ade,ml
975,0.02869865569121973,ade,ml
976,0.02766709428643853,ade,ml
977,0.2472192468419342,ade,ml
978,0.7263997994011966,ade,ml
979,0.025412011936354728,ade,ml
980,0.07882622140905435,ade,ml
981,0.25573104619458875,ade,ml
982,0.02616537493334745,ade,ml
983,0.12360573736556267,ade,ml
984,1.330923438007187,ade,ml
985,0.12388148776100552,ade,ml
986,0.02548316470948577,ade,ml
987,0.02972774097118052,ade,ml
988,0.8788723562873718,ade,ml
989,0.029007610566794087,ade,ml
990,0.02821259148341871,ade,ml
991,0.18917010703817255,ade,ml
992,0.4679863835982894,ade,ml
993,0.024630252001409746,ade,ml
994,0.06897165743558498,ade,ml
995,0.3051323081063712,ade,ml
996,0.026210619478506076,ade,ml
997,0.12423344767987421,ade,ml
998,0.9361351456530513,ade,ml
999,0.20562332359089266,ade,ml
1000,0.025508572962724043,ade,ml
1001,0.028739524124172317,ade,ml
1002,0.6536788579229258,ade,ml
1003,0.029030419070019898,ade,ml
1004,0.027920618204294985,ade,ml
1005,0.21891292690506226,ade,ml
1006,0.8689234589814732,ade,ml
1007,0.024630252001409746,ade,ml
1008,0.08507939394963517,ade,ml
1009,0.23615282258549428,ade,ml
1010,0.026400007705996237,ade,ml
1011,0.208038493427342,ade,ml
1012,0.7639807468987131,ade,ml
1013,0.14119778425916849,ade,ml
1014,0.0256538322524007,ade,ml
1015,0.028650576077516126,ade,ml
1016,1.5573297489517186,ade,ml
1017,0.028439354659713728,ade,ml
1018,0.027770102948627074,ade,ml
1019,0.2722017615117158,ade,ml
1020,2.523614277135598,ade,ml
1021,0.024630252001409746,ade,ml
1022,0.08510985680962507,ade,ml
1023,0.08811942396925576,ade,ml
1024,0.026217907930247412,ade,ml
1025,0.3057546040496213,ade,ml
1026,1.97591247393936,ade,ml
1027,0.22627221259442912,ade,ml
1028,0.025542813057828233,ade,ml
1029,0.028548003624916222,ade,ml
1030,0.02839847162498268,ade,ml
1031,0.02781436086512512,ade,ml
1032,0.21055680302241203,ade,ml
1033,2.4047087414726698,ade,ml
1034,0.024630252001409746,ade,ml
1035,0.12217119042852057,ade,ml
1036,0.12997191964760083,ade,ml
1037,0.02625188994330455,ade,ml
1038,0.16026918028592282,ade,ml
1039,1.8956566805527242,ade,ml
1040,0.16957352414654464,ade,ml
1041,0.02563608203164332,ade,ml
1042,0.0283622069684901,ade,ml
1043,0.028211220509961946,ade,ml
1044,0.0275521985478027,ade,ml
1045,0.14299945895857152,ade,ml
1046,1.905913502990623,ade,ml
1047,0.024630252001409746,ade,ml
1048,0.13704209530453404,ade,ml
1049,0.17654643547038024,ade,ml
1050,0.02635160827621061,ade,ml
1051,0.1797485893654754,ade,ml
1052,1.3445912532854771,ade,ml
1053,0.1651263154170643,ade,ml
1054,0.025651273570978746,ade,ml
1055,0.02872170215463721,ade,ml
1056,0.02858067633720322,ade,ml
1057,0.027934113136876056,ade,ml
1058,0.2679286283970298,ade,ml
1059,0.8206249687647812,ade,ml
1060,0.024630252001409746,ade,ml
1061,0.1938753695177782,ade,ml
1062,0.2139757663530157,ade,ml
1063,0.026311327538810506,ade,ml
1064,0.08427860002883153,ade,ml
1065,0.7339437121610908,ade,ml
1066,0.2320671964953377,ade,ml
1067,0.025563251977466162,ade,ml
1068,0.02895373347200184,ade,ml
1069,0.028685204348254455,ade,ml
1070,0.028009356829501897,ade,ml
1071,0.550584060719609,ade,ml
1072,0.024630252001409746,ade,ml
1073,0.1772692520008341,ade,ml
1074,0.15904424550492738,ade,ml
1075,0.02630940200867212,ade,ml
1076,0.10257687169982709,ade,ml
1077,0.5437142815917082,ade,ml
1078,0.2655343330908459,ade,ml
1079,0.025526481354214575,ade,ml
1080,0.030357845750580426,ade,ml
1081,0.029182416908903795,ade,ml
1082,0.028580129330399925,ade,ml
1083,0.6971707939044796,ade,ml
1084,0.024630252001409746,ade,ml
1085,0.23473937711320544,ade,ml
1086,0.16309940819472826,ade,ml
1087,0.026319862019968318,ade,ml
1088,0.09006657694276421,ade,ml
1089,0.7099181682475358,ade,ml
1090,0.46049843188778383,ade,ml
1091,0.025533469505034385,ade,ml
1092,0.03040798093867256,ade,ml
1093,0.029232498912744674,ade,ml
1094,0.028605138034995804,ade,ml
1095,1.0844485855194663,ade,ml
1096,0.024630252001409746,ade,ml
1097,0.16932441581866656,ade,ml
1098,0.14078316935124496,ade,ml
1099,0.02628469231969815,ade,ml
1100,0.13134607522517708,ade,ml
1101,0.522604326080819,ade,ml
1102,0.5737649407959178,ade,ml
1103,0.02550932792667006,ade,ml
1104,0.028157671196702663,ade,ml
1105,0.02809373956736255,ade,ml
1106,0.027211846454109595,ade,ml
1107,1.6764794514633574,ade,ml
1108,0.024630252001409746,ade,ml
1109,0.17312914348529027,ade,ml
1110,0.1246880090684522,ade,ml
1111,0.026230351730332294,ade,ml
1112,0.1581675492772477,ade,ml
1113,0.48300439310750554,ade,ml
1114,0.7191912899120638,ade,ml
1115,0.02545436851430626,ade,ml
1116,0.027765234884284534,ade,ml
1117,0.02785158623616124,ade,ml
1118,0.027064033866436816,ade,ml
1119,0.6771320778688874,ade,ml
1120,0.024630252001409746,ade,ml
1121,0.21044965614041544,ade,ml
1122,0.0951489517556939,ade,ml
1123,0.026351320792853107,ade,ml
1124,0.09753227224205485,ade,ml
1125,0.5715577746684852,ade,ml
1126,0.6108934221389298,ade,ml
1127,0.025544781331906893,ade,ml
1128,0.03006354502198646,ade,ml
1129,0.029086114092929768,ade,ml
1130,0.028211371863505398,ade,ml
1131,1.0808480254532236,ade,ml
1132,0.024630252001409746,ade,ml
1133,0.026351320792853107,ade,ml
1134,0.09655750921533918,ade,ml
1135,0.7696462785545393,ade,ml
1136,0.02554997958022063,ade,ml
1137,0.029934882472784488,ade,ml
1138,0.029390613835058532,ade,ml
1139,0.028548153653824657,ade,ml
1140,0.024630252001409746,ade,ml
1141,0.026351320792853107,ade,ml
1142,0.09962865145138854,ade,ml
1143,1.280456680192224,ade,ml
1144,0.025547201958640693,ade,ml
1145,0.029487150988419853,ade,ml
1146,0.02942016563669047,ade,ml
1147,0.02848863925730786,ade,ml
1148,0.030255618251092846,ade,ml
1149,0.029243442438753216,ade,ml
1150,0.030358613654868145,ade,ml
1151,0.02985090139421684,ade,ml
1152,0.02881945649497992,ade,ml
1153,0.028299561760399664,ade,ml
1154,0.02729405717706953,ade,ml
1155,0.02667347077552372,ade,ml
1156,0.02738672261220923,ade,ml
1157,0.0265691150457903,ade,ml
1158,0.030168659399596585,ade,ml
1159,0.029810697846750514,ade,ml
1160,0.02301363814224751,ade,ml
1161,0.024047394496820976,ade,ml
1162,1.857664293664307,ade,ml
1163,1.6295602517442789,ade,ml
1164,1.0711121486265036,ade,ml
1165,1.6363795680035342,ade,ml
1166,2.545228062184772,ade,ml
1167,0.7169701572907847,ade,ml
1168,1.622434891002835,ade,ml
1169,1.4038468119686898,ade,ml
1170,1.6179034736171987,ade,ml
1171,0.7090616951738494,ade,ml
1172,2.1655903518091133,ade,ml
1173,0.48197072448316464,ade,ml
1174,2.7797072172935113,ade,ml
1175,1.6404980369663331,ade,ml
1176,1.7598982805019439,ade,ml
1177,1.0800388011022557,ade,ml
1178,1.2103685867019904,ade,ml
1179,0.7884164649817198,ade,ml
1180,0.8635465892926792,ade,ml
1181,0.798544274487268,ade,ml
1182,1.5123752083928275,ade,ml
1183,2.2444570941399595,ade,ml
1184,1.8067224225941563,ade,ml
1185,1.8547578751703906,ade,ml
1186,1.4635574840675947,ade,ml
1187,1.1629246876378871,ade,ml
1188,1.4948431160576694,ade,ml
1189,2.9801191780580214,ade,ml
1190,1.7686119032029963,ade,ml
1191,1.2661842218116792,ade,ml
1192,2.199136499504345,ade,ml
1193,2.142925606242286,ade,ml
1194,0.5076844400482065,ade,ml
1195,1.2119651465688608,ade,ml
1196,1.5283994817280606,ade,ml
1197,1.5798815882587807,ade,ml
1198,1.1421883086664835,ade,ml
1199,1.668912962651803,ade,ml
1200,1.4015243761837668,ade,ml
1201,1.2246635378088038,ade,ml
1202,1.4560481462740658,ade,ml
1203,1.2891037275809676,ade,ml
1204,1.100115242406178,ade,ml
1205,1.1108895551045928,ade,ml
1206,1.8475713028662164,ade,ml
1207,1.8528932363303545,ade,ml
1208,1.3131174891790136,ade,ml
1209,2.754098043899095,ade,ml
1210,2.066386660101225,ade,ml
1211,1.6363803081379702,ade,ml
1212,1.5406756247877431,ade,ml
1213,1.5302153736764499,ade,ml
1214,0.6570366426684815,ade,ml
1215,0.794908279027879,ade,ml
1216,1.2375445571857542,ade,ml
1217,0.9136961066772626,ade,ml
1218,0.576256663956161,ade,ml
1219,1.4689700241231582,ade,ml
1220,0.7964494218273455,ade,ml
1221,0.5745587193935701,ade,ml
1222,0.6689157622980144,ade,ml
1223,1.6619025538140544,ade,ml
1224,0.25799879239206247,ade,ml
1225,1.2601578171007939,ade,ml
1226,2.773318419310491,ade,ml
1227,2.8752525028522733,ade,ml
1228,1.6681900590752763,ade,ml
1229,2.626382585101073,ade,ml
1230,1.781260096632703,ade,ml
1231,2.3859522121636636,ade,ml
1232,1.8756480841394232,ade,ml
1233,2.456643672095725,ade,ml
1234,1.3394261366053581,ade,ml
1235,1.1920582163173168,ade,ml
1236,0.02901541734417201,ade,ml
1237,0.02787658260851021,ade,ml
1238,0.030016992067534977,ade,ml
1239,0.03180173821133932,ade,ml
1240,0.0267153674813709,ade,ml
1241,0.028088956763847442,ade,ml
1242,0.027853483492377273,ade,ml
1243,0.03254051704833222,ade,ml
1244,0.027510326650177122,ade,ml
1245,0.027658940805309423,ade,ml
1246,0.028671027875275493,ade,ml
1247,1.0711704776904343,ade,ml
1248,0.0257635196101274,ade,ml
1249,0.022399016010356106,ade,ml
1250,0.025807302358719905,ade,ml
1251,0.02372706652601099,ade,ml
1252,0.022112817226462363,ade,ml
1253,0.02328237369493987,ade,ml
1254,0.02271809013905728,ade,ml
1255,0.024658125668266997,ade,ml
1256,0.023733661779114356,ade,ml
1257,0.024954419930182666,ade,ml
1258,0.02464179759155013,ade,ml
1259,1.1678262263341375,ade,ml
1260,0.02752041034906578,ade,ml
1261,0.023276867001336063,ade,ml
1262,0.02730657405915812,ade,ml
1263,0.026115757062684163,ade,ml
1264,0.02366799404521306,ade,ml
1265,0.024129552708606856,ade,ml
1266,0.02302035930676591,ade,ml
1267,0.02662305568601172,ade,ml
1268,0.024033922497462303,ade,ml
1269,0.026261206687134615,ade,ml
1270,0.02500428211836956,ade,ml
1271,0.832995771526921,ade,ml
1272,0.027673136540549818,ade,ml
1273,0.02358663861623101,ade,ml
1274,0.02730240212055641,ade,ml
1275,0.02721813107481672,ade,ml
1276,0.024233831251670893,ade,ml
1277,0.0240691316348655,ade,ml
1278,0.023768720934479112,ade,ml
1279,0.027053995334329006,ade,ml
1280,0.02374226020817705,ade,ml
1281,0.026625710923821454,ade,ml
1282,0.024724871757554986,ade,ml
1283,2.2369937421935964,ade,ml
1284,0.02925424037003335,ade,ml
1285,0.024204036521266993,ade,ml
1286,0.027257735721704077,ade,ml
1287,0.027382358769211947,ade,ml
1288,0.024808373249725638,ade,ml
1289,0.02565061248470147,ade,ml
1290,0.02424255455108798,ade,ml
1291,0.02734907098159171,ade,ml
1292,0.024731631162044656,ade,ml
1293,0.027046394313468322,ade,ml
1294,0.0257091200890811,ade,ml
1295,1.9119807340955877,ade,ml
1296,0.029646740629495787,ade,ml
1297,0.023586140170638606,ade,ml
1298,0.029390570561364238,ade,ml
1299,0.029382957665035937,ade,ml
1300,0.024371367944312397,ade,ml
1301,0.024957452724203362,ade,ml
1302,0.02389897525934035,ade,ml
1303,0.029351642361616977,ade,ml
1304,0.0241364476602957,ade,ml
1305,0.02646684630746462,ade,ml
1306,0.02518328328090061,ade,ml
1307,0.7916646226010733,ade,ml
1308,0.029852194542841805,ade,ml
1309,0.023736593787431925,ade,ml
1310,0.02976677938229599,ade,ml
1311,0.029053448795742322,ade,ml
1312,0.024506515963373554,ade,ml
1313,0.025141851523139514,ade,ml
1314,0.02379360003722206,ade,ml
1315,0.02956981399065619,ade,ml
1316,0.024263658244296576,ade,ml
1317,0.02653496210307682,ade,ml
1318,0.025714227096805008,ade,ml
1319,0.6263152079990859,ade,ml
1320,0.03003766240707548,ade,ml
1321,0.02338578292751265,ade,ml
1322,0.029969008344434146,ade,ml
1323,0.029280431204039198,ade,ml
1324,0.024287088615607952,ade,ml
1325,0.02473977170776916,ade,ml
1326,0.023595974675569693,ade,ml
1327,0.029788222260782364,ade,ml
1328,0.023969838796107958,ade,ml
1329,0.02618561035035134,ade,ml
1330,0.02540894286139582,ade,ml
1331,0.893428342754105,ade,ml
1332,0.03003766240707548,ade,ml
1333,0.02338578292751265,ade,ml
1334,0.029969008344434146,ade,ml
1335,0.029280431204039198,ade,ml
1336,0.024123690779291995,ade,ml
1337,0.02473977170776916,ade,ml
1338,0.023595974675569693,ade,ml
1339,0.029788222260782364,ade,ml
1340,0.023969838796107958,ade,ml
1341,0.02618561035035134,ade,ml
1342,0.02540894286139582,ade,ml
1343,5.3555843635711105,ade,ml
1344,0.9334437080693063,ade,ml
1345,0.03003766240707548,ade,ml
1346,0.02338578292751265,ade,ml
1347,0.029969008344434146,ade,ml
1348,0.029280431204039198,ade,ml
1349,0.022944270067705722,ade,ml
1350,0.02473977170776916,ade,ml
1351,0.023595974675569693,ade,ml
1352,0.029788222260782364,ade,ml
1353,0.023969838796107958,ade,ml
1354,0.02618561035035134,ade,ml
1355,0.02540894286139582,ade,ml
1356,2.8396556635486965,ade,ml
1357,0.6121528645340313,ade,ml
1358,0.03003766240707548,ade,ml
1359,0.02338578292751265,ade,ml
1360,0.029969008344434146,ade,ml
1361,0.029280431204039198,ade,ml
1362,0.02285963219408612,ade,ml
1363,0.02473977170776916,ade,ml
1364,0.023595974675569693,ade,ml
1365,0.029788222260782364,ade,ml
1366,0.023969838796107958,ade,ml
1367,0.02618561035035134,ade,ml
1368,0.02540894286139582,ade,ml
1369,1.765537636463708,ade,ml
1370,1.9838794666776058,ade,ml
1371,0.03003766240707548,ade,ml
1372,0.02338578292751265,ade,ml
1373,0.029969008344434146,ade,ml
1374,0.029280431204039198,ade,ml
1375,0.022589856500136504,ade,ml
1376,0.02473977170776916,ade,ml
1377,0.023595974675569693,ade,ml
1378,0.029788222260782364,ade,ml
1379,0.023969838796107958,ade,ml
1380,0.02618561035035134,ade,ml
1381,0.02540894286139582,ade,ml
1382,0.5395585021885408,ade,ml
1383,2.2130649020926345,ade,ml
1384,0.03003766240707548,ade,ml
1385,0.02338578292751265,ade,ml
1386,0.029969008344434146,ade,ml
1387,0.029280431204039198,ade,ml
1388,0.022272928302890287,ade,ml
1389,0.02473977170776916,ade,ml
1390,0.023595974675569693,ade,ml
1391,0.029788222260782364,ade,ml
1392,0.023969838796107958,ade,ml
1393,0.02618561035035134,ade,ml
1394,0.02540894286139582,ade,ml
1395,1.8589980725932302,ade,ml
1396,1.0240790567150055,ade,ml
1397,0.03003766240707548,ade,ml
1398,0.02338578292751265,ade,ml
1399,0.029969008344434146,ade,ml
1400,0.029280431204039198,ade,ml
1401,0.02264180014636062,ade,ml
1402,0.02473977170776916,ade,ml
1403,0.023595974675569693,ade,ml
1404,0.029788222260782364,ade,ml
1405,0.023969838796107958,ade,ml
1406,0.02618561035035134,ade,ml
1407,0.02540894286139582,ade,ml
1408,1.2144014846849112,ade,ml
1409,0.4367724034550746,ade,ml
1410,0.03003766240707548,ade,ml
1411,0.02338578292751265,ade,ml
1412,0.029969008344434146,ade,ml
1413,0.029280431204039198,ade,ml
1414,0.022824628302088656,ade,ml
1415,0.02473977170776916,ade,ml
1416,0.023595974675569693,ade,ml
1417,0.029788222260782364,ade,ml
1418,0.023969838796107958,ade,ml
1419,0.02618561035035134,ade,ml
1420,0.02540894286139582,ade,ml
1421,1.601156939343986,ade,ml
1422,0.7389537763930394,ade,ml
1423,0.03003766240707548,ade,ml
1424,0.02338578292751265,ade,ml
1425,0.029969008344434146,ade,ml
1426,0.029280431204039198,ade,ml
1427,0.023416193501220962,ade,ml
1428,0.02473977170776916,ade,ml
1429,0.023595974675569693,ade,ml
1430,0.029788222260782364,ade,ml
1431,0.023969838796107958,ade,ml
1432,0.02618561035035134,ade,ml
1433,0.02540894286139582,ade,ml
1434,0.7352202617408508,ade,ml
1435,0.6761008004767807,ade,ml
1436,0.03003766240707548,ade,ml
1437,0.02338578292751265,ade,ml
1438,0.029969008344434146,ade,ml
1439,0.029280431204039198,ade,ml
1440,0.024611971270770257,ade,ml
1441,0.02473977170776916,ade,ml
1442,0.023595974675569693,ade,ml
1443,0.029788222260782364,ade,ml
1444,0.023969838796107958,ade,ml
1445,0.02618561035035134,ade,ml
1446,0.02540894286139582,ade,ml
1447,0.8983966578013892,ade,ml
1448,0.5928345748412749,ade,ml
1449,0.03003766240707548,ade,ml
1450,0.02338578292751265,ade,ml
1451,0.029969008344434146,ade,ml
1452,0.029280431204039198,ade,ml
1453,0.025683990298330114,ade,ml
1454,0.02473977170776916,ade,ml
1455,0.023595974675569693,ade,ml
