,value,metric,type
825,0.013330371212148194,ade,ml
826,0.06642863759040224,ade,ml
827,0.11056579146328915,ade,ml
828,0.48036415782378744,ade,ml
829,0.27111788263853787,ade,ml
830,0.10890531319963005,ade,ml
831,0.1349729921137188,ade,ml
832,0.016798394298267818,ade,ml
833,0.024197701841392482,ade,ml
834,0.494577722712358,ade,ml
835,0.587366412463223,ade,ml
836,0.018034796093778515,ade,ml
837,0.01853039513941627,ade,ml
838,0.08606916051836126,ade,ml
839,0.5842396629567597,ade,ml
840,0.01330423444819231,ade,ml
841,0.06942607988163184,ade,ml
842,0.18311632455945048,ade,ml
843,0.014016116136061163,ade,ml
844,0.10987774212818895,ade,ml
845,0.18603418636432267,ade,ml
846,0.4599824504874481,ade,ml
847,0.1979488997087865,ade,ml
848,0.8242010032880382,ade,ml
849,0.013494591533910515,ade,ml
850,0.022813290057694405,ade,ml
851,0.7084410464475605,ade,ml
852,0.23285015947417084,ade,ml
853,0.012831654907651887,ade,ml
854,0.014130158691692119,ade,ml
855,0.14493682741084915,ade,ml
856,0.3191637461701053,ade,ml
857,0.013313717441189003,ade,ml
858,0.044786480616237516,ade,ml
859,0.1428646060314315,ade,ml
860,0.014158272478160172,ade,ml
861,0.07348110925643345,ade,ml
862,0.0939922011340667,ade,ml
863,0.44958102699672,ade,ml
864,0.1281648641672698,ade,ml
865,0.10051458903978239,ade,ml
866,0.01359020479112083,ade,ml
867,0.022431073474634123,ade,ml
868,1.0856391139038508,ade,ml
869,0.15822874126695183,ade,ml
870,0.01341014400270186,ade,ml
871,0.016466310105795877,ade,ml
872,0.17393845513794468,ade,ml
873,0.5890252974568574,ade,ml
874,0.013405405326591532,ade,ml
875,0.02378518684310819,ade,ml
876,0.11532828684867291,ade,ml
877,0.013620340774863888,ade,ml
878,0.11493523030237197,ade,ml
879,0.11713846155593255,ade,ml
880,0.35887370409912034,ade,ml
881,0.10895068170336197,ade,ml
882,0.6375881071542514,ade,ml
883,0.0131086864557077,ade,ml
884,0.02176966884103124,ade,ml
885,0.7780414833170592,ade,ml
886,0.06461989620409926,ade,ml
887,0.013493760712966485,ade,ml
888,0.0211744366731951,ade,ml
889,0.35039040368754276,ade,ml
890,0.37289844210815465,ade,ml
891,0.013458150001452082,ade,ml
892,0.037563922896484685,ade,ml
893,0.1355148601522101,ade,ml
894,0.013308726969247226,ade,ml
895,0.087030856490532,ade,ml
896,0.06880076683150589,ade,ml
897,0.1743859301367564,ade,ml
898,0.13562260999058767,ade,ml
899,0.5429341505159854,ade,ml
900,0.01286973636318179,ade,ml
901,0.0218314111897893,ade,ml
902,0.9696266280044372,ade,ml
903,0.024202230801243965,ade,ml
904,0.02100956058691539,ade,ml
905,0.17410825963781698,ade,ml
906,0.3081817231703388,ade,ml
907,0.013428195406896432,ade,ml
908,0.04185807150106589,ade,ml
909,0.22529212751684455,ade,ml
910,0.014827578596873961,ade,ml
911,0.12050054030697425,ade,ml
912,0.17997691940366525,ade,ml
913,0.132143212806449,ade,ml
914,0.31006861359374677,ade,ml
915,0.509816761333224,ade,ml
916,0.014110910352018545,ade,ml
917,0.025010184117324172,ade,ml
918,0.1623178359732405,ade,ml
919,0.023705903880123766,ade,ml
920,0.023285632514686436,ade,ml
921,0.055989063144382706,ade,ml
922,0.4364895204495671,ade,ml
923,0.013331751816451708,ade,ml
924,0.03320642123716116,ade,ml
925,0.11819206163460798,ade,ml
926,0.014063579653333921,ade,ml
927,0.08413672983378846,ade,ml
928,0.24301157673044296,ade,ml
929,0.10932033544593261,ade,ml
930,0.013433888875382207,ade,ml
931,0.02506688042500321,ade,ml
932,0.5534140543306444,ade,ml
933,0.023962481545386476,ade,ml
934,0.023455619652578457,ade,ml
935,0.12100370012615154,ade,ml
936,0.32733098604309047,ade,ml
937,0.013258933613614826,ade,ml
938,0.03841876073579187,ade,ml
939,0.37144136092947333,ade,ml
940,0.014055032566270135,ade,ml
941,0.08107932552076567,ade,ml
942,0.7419770377459575,ade,ml
943,0.08727619537023011,ade,ml
944,0.013546581428602884,ade,ml
945,0.03400057276293919,ade,ml
946,0.38025783926127893,ade,ml
947,0.024448282207134287,ade,ml
948,0.024408933194673448,ade,ml
949,0.09099493762727934,ade,ml
950,0.42898847781954275,ade,ml
951,0.013247543693454975,ade,ml
952,0.06596771397286792,ade,ml
953,0.09862599804194784,ade,ml
954,0.014152765220272895,ade,ml
955,0.15763703590361453,ade,ml
956,1.113316454202611,ade,ml
957,0.262693842323834,ade,ml
958,0.013823053604356955,ade,ml
959,0.02628199992830153,ade,ml
960,0.3512832450972856,ade,ml
961,0.02380081314608003,ade,ml
962,0.023665976730498386,ade,ml
963,0.13778162189817902,ade,ml
964,0.5341329254840538,ade,ml
965,0.013270529224491567,ade,ml
966,0.03829904080417987,ade,ml
967,0.12246380557232361,ade,ml
968,0.013685678881617458,ade,ml
969,0.1439303729946391,ade,ml
970,0.6086924301873275,ade,ml
971,0.14990350149891007,ade,ml
972,0.013189521812354247,ade,ml
973,0.02415223869697934,ade,ml
974,0.5853358878237526,ade,ml
975,0.02270157485103114,ade,ml
976,0.02190731656912122,ade,ml
977,0.1651347055512867,ade,ml
978,0.4328706344065216,ade,ml
979,0.013273596875007886,ade,ml
980,0.06634291752564357,ade,ml
981,0.20084944479383235,ade,ml
982,0.013736749353704565,ade,ml
983,0.12596830684720342,ade,ml
984,0.6433029760740554,ade,ml
985,0.10589419900335591,ade,ml
986,0.01331486908718782,ade,ml
987,0.02372340197186328,ade,ml
988,0.5116399412699294,ade,ml
989,0.023007745936891495,ade,ml
990,0.02241924157256503,ade,ml
991,0.11222260803582836,ade,ml
992,0.2122240850166657,ade,ml
993,0.012201079411172657,ade,ml
994,0.05855571808280943,ade,ml
995,0.28063905182795224,ade,ml
996,0.013794962575445496,ade,ml
997,0.09914241777842496,ade,ml
998,0.384898276036413,ade,ml
999,0.1778486476566766,ade,ml
1000,0.013342372883738256,ade,ml
1001,0.022849551561362064,ade,ml
1002,0.44009792682473875,ade,ml
1003,0.023154218938866544,ade,ml
1004,0.02227579805409144,ade,ml
1005,0.16889114054587887,ade,ml
1006,0.2929059782661569,ade,ml
1007,0.012201079411172657,ade,ml
1008,0.07479946724472085,ade,ml
1009,0.23995482676308907,ade,ml
1010,0.01392962899204595,ade,ml
1011,0.14517847151532323,ade,ml
1012,0.26503691752414577,ade,ml
1013,0.13313808347264533,ade,ml
1014,0.013377439958202472,ade,ml
1015,0.02290942293765161,ade,ml
1016,0.6883455301550817,ade,ml
1017,0.022454652199806857,ade,ml
1018,0.022247850427182723,ade,ml
1019,0.2717088674021309,ade,ml
1020,1.2487766209973683,ade,ml
1021,0.012201079411172657,ade,ml
1022,0.0728887029421508,ade,ml
1023,0.06194155972191778,ade,ml
1024,0.013774695138143318,ade,ml
1025,0.24041233458653946,ade,ml
1026,0.9599119923221243,ade,ml
1027,0.2007401059957421,ade,ml
1028,0.013238139788964353,ade,ml
1029,0.02284795374303838,ade,ml
1030,0.022390136320456916,ade,ml
1031,0.02227806059748777,ade,ml
1032,0.18193553857020242,ade,ml
1033,1.2034496072779566,ade,ml
1034,0.012201079411172657,ade,ml
1035,0.07531105251463519,ade,ml
1036,0.09904925392232761,ade,ml
1037,0.013803946761182614,ade,ml
1038,0.14865326454292563,ade,ml
1039,0.9531920648704224,ade,ml
1040,0.16354183159461136,ade,ml
1041,0.01329525562326686,ade,ml
1042,0.022759852737766668,ade,ml
1043,0.02230502367355817,ade,ml
1044,0.022086230351039973,ade,ml
1045,0.09854816512766745,ade,ml
1046,0.9855048484709291,ade,ml
1047,0.012201079411172657,ade,ml
1048,0.08593151751670201,ade,ml
1049,0.11444613212269568,ade,ml
1050,0.013902834907618273,ade,ml
1051,0.1661471510044458,ade,ml
1052,0.6917003063844648,ade,ml
1053,0.11215648881650248,ade,ml
1054,0.013293087006923679,ade,ml
1055,0.02304192962183961,ade,ml
1056,0.022581519442677556,ade,ml
1057,0.02233928109385892,ade,ml
1058,0.08981005626666427,ade,ml
1059,0.5593389761106865,ade,ml
1060,0.012201079411172657,ade,ml
1061,0.14746157351224956,ade,ml
1062,0.16367980870477042,ade,ml
1063,0.013880393038837917,ade,ml
1064,0.05505938378678915,ade,ml
1065,0.39821297773258685,ade,ml
1066,0.16637925397710795,ade,ml
1067,0.013233382000978027,ade,ml
1068,0.023237654367386295,ade,ml
1069,0.02261474305874585,ade,ml
1070,0.02233284318353454,ade,ml
1071,0.3468924840379106,ade,ml
1072,0.012201079411172657,ade,ml
1073,0.15723384914639885,ade,ml
1074,0.09906147773849346,ade,ml
1075,0.013885682516518227,ade,ml
1076,0.0740737006105562,ade,ml
1077,0.2774303073295297,ade,ml
1078,0.1549217434713346,ade,ml
1079,0.013206917524804523,ade,ml
1080,0.024388607683226676,ade,ml
1081,0.02307340403321206,ade,ml
1082,0.022850774992097114,ade,ml
1083,0.31983932670340853,ade,ml
1084,0.012201079411172657,ade,ml
1085,0.1894802511246415,ade,ml
1086,0.10007620725265925,ade,ml
1087,0.013903652942427644,ade,ml
1088,0.06539652279977821,ade,ml
1089,0.3554523320827974,ade,ml
1090,0.2733168868737809,ade,ml
1091,0.01322246776333059,ade,ml
1092,0.024469493093099346,ade,ml
1093,0.023167848913808367,ade,ml
1094,0.022898282174768397,ade,ml
1095,0.5228346955181196,ade,ml
1096,0.012201079411172657,ade,ml
1097,0.10753884940408782,ade,ml
1098,0.1046543737572609,ade,ml
1099,0.013894794782899561,ade,ml
1100,0.0989557557281634,ade,ml
1101,0.25527055289256423,ade,ml
1102,0.3210584343175574,ade,ml
1103,0.013222039037667797,ade,ml
1104,0.02246582255853803,ade,ml
1105,0.02213470627094191,ade,ml
1106,0.02156459412691401,ade,ml
1107,0.9373182884922833,ade,ml
1108,0.012201079411172657,ade,ml
1109,0.14215843214251922,ade,ml
1110,0.10701161856862491,ade,ml
1111,0.013860691952640615,ade,ml
1112,0.11513511496553432,ade,ml
1113,0.3235864303178886,ade,ml
1114,0.48242743685460887,ade,ml
1115,0.013184670036729532,ade,ml
1116,0.02206807470802057,ade,ml
1117,0.021928343707490333,ade,ml
1118,0.021468326820523315,ade,ml
1119,0.2594589929805984,ade,ml
1120,0.012201079411172657,ade,ml
1121,0.20022081999084948,ade,ml
1122,0.0892305090640172,ade,ml
1123,0.013838703562215879,ade,ml
1124,0.08702510135823098,ade,ml
1125,0.2649690636692807,ade,ml
1126,0.45726213770338225,ade,ml
1127,0.013137959032151855,ade,ml
1128,0.024435281309730075,ade,ml
1129,0.023092963440166255,ade,ml
1130,0.02287044244660157,ade,ml
1131,0.4491206844266193,ade,ml
1132,0.012201079411172657,ade,ml
1133,0.013838703562215879,ade,ml
1134,0.10216675289558678,ade,ml
1135,0.279874715827962,ade,ml
1136,0.013144133570840396,ade,ml
1137,0.024306750918316095,ade,ml
1138,0.02333460378108446,ade,ml
1139,0.02318827128530032,ade,ml
1140,0.012201079411172657,ade,ml
1141,0.013838703562215879,ade,ml
1142,0.06669134568406325,ade,ml
1143,0.5158720152493285,ade,ml
1144,0.013142730614012341,ade,ml
1145,0.023891309023248763,ade,ml
1146,0.02329459273147928,ade,ml
1147,0.023086864897865458,ade,ml
1148,0.02381063846880692,ade,ml
1149,0.023581595255148205,ade,ml
1150,0.023748124139404858,ade,ml
1151,0.023838775444144766,ade,ml
1152,0.022494001041916834,ade,ml
1153,0.022507785300085903,ade,ml
1154,0.021311699636075102,ade,ml
1155,0.021136846621283994,ade,ml
1156,0.021289357531775962,ade,ml
1157,0.021156911162811074,ade,ml
1158,0.023618089882430155,ade,ml
1159,0.023969521312931893,ade,ml
1160,0.0147942308159342,ade,ml
1161,0.01281465712416062,ade,ml
1162,0.8596642007263066,ade,ml
1163,0.7696500051340669,ade,ml
1164,0.5719633213689662,ade,ml
1165,1.0080162894550027,ade,ml
1166,1.3667946140318321,ade,ml
1167,0.5119531630278322,ade,ml
1168,0.9635473597981828,ade,ml
1169,0.7073873785779367,ade,ml
1170,0.9115493532416009,ade,ml
1171,0.5126977819970867,ade,ml
1172,1.320747838258191,ade,ml
1173,0.3136376422829877,ade,ml
1174,1.5944112758610656,ade,ml
1175,1.032493966001282,ade,ml
1176,0.8928969712851892,ade,ml
1177,0.7546103854860631,ade,ml
1178,0.837035198996735,ade,ml
1179,0.5310743614516603,ade,ml
1180,0.38473907817275016,ade,ml
1181,0.6387998128164417,ade,ml
1182,0.7458572329504459,ade,ml
1183,1.0513734650730244,ade,ml
1184,0.9449681317053397,ade,ml
1185,0.9473679416061739,ade,ml
1186,0.6594044625789547,ade,ml
1187,0.4643145877551056,ade,ml
1188,0.6467331168960281,ade,ml
1189,1.664562298985367,ade,ml
1190,1.0408042563287114,ade,ml
1191,0.7626919090127706,ade,ml
1192,1.3113912382451403,ade,ml
1193,1.4216050822603876,ade,ml
1194,0.15765550155306893,ade,ml
1195,0.6809647910014496,ade,ml
1196,0.9755758608089439,ade,ml
1197,0.623367927694998,ade,ml
1198,0.5963384080045241,ade,ml
1199,1.1628976880002233,ade,ml
1200,0.599832025576786,ade,ml
1201,0.6286132582557588,ade,ml
1202,0.9251380224368314,ade,ml
1203,0.5223736718815014,ade,ml
1204,0.6915475515275277,ade,ml
1205,0.6600676523732438,ade,ml
1206,0.9547261641540103,ade,ml
1207,1.1389202338977775,ade,ml
1208,1.0610547863038455,ade,ml
1209,1.7057400793245483,ade,ml
1210,1.276992518068696,ade,ml
1211,1.365248286960064,ade,ml
1212,0.8795232756009973,ade,ml
1213,1.0855759934922506,ade,ml
1214,0.4347128570511487,ade,ml
1215,0.618187054881564,ade,ml
1216,0.7985632596873015,ade,ml
1217,0.5835956204000173,ade,ml
1218,0.26482851761828335,ade,ml
1219,0.8879502690803411,ade,ml
1220,0.5049942698810566,ade,ml
1221,0.24719510212427753,ade,ml
1222,0.5202682666763074,ade,ml
1223,1.1585195440311948,ade,ml
1224,0.1631512456009367,ade,ml
1225,0.47341717913449305,ade,ml
1226,1.4578123320769611,ade,ml
1227,1.744548849097292,ade,ml
1228,1.0337838487489228,ade,ml
1229,1.3665630046522563,ade,ml
1230,0.9892659486778269,ade,ml
1231,1.2235025073772026,ade,ml
1232,1.1890640988677241,ade,ml
1233,1.3057762589052107,ade,ml
1234,0.7092921891775344,ade,ml
1235,0.672261814529494,ade,ml
1236,0.01867136922657563,ade,ml
1237,0.016490532560779852,ade,ml
1238,0.019034361280259295,ade,ml
1239,0.019373425186600242,ade,ml
1240,0.01631497998915667,ade,ml
1241,0.016958750790460105,ade,ml
1242,0.017224740523671348,ade,ml
1243,0.019640580136192857,ade,ml
1244,0.01640227317870218,ade,ml
1245,0.016921301450870934,ade,ml
1246,0.017341884946595942,ade,ml
1247,0.5724530096397762,ade,ml
1248,0.01402070325746154,ade,ml
1249,0.01159261325721417,ade,ml
1250,0.013752799057516025,ade,ml
1251,0.012035661376182368,ade,ml
1252,0.010656683922013714,ade,ml
1253,0.012284862752569027,ade,ml
1254,0.011512594149202452,ade,ml
1255,0.012949448166302937,ade,ml
1256,0.01331483694886852,ade,ml
1257,0.01322209935198823,ade,ml
1258,0.01380066517546566,ade,ml
1259,0.5648828375268221,ade,ml
1260,0.014972072980609675,ade,ml
1261,0.01149730939244333,ade,ml
1262,0.014913910392320361,ade,ml
1263,0.01359597791959115,ade,ml
1264,0.01101176754417725,ade,ml
1265,0.012543818163444131,ade,ml
1266,0.011173096587065529,ade,ml
1267,0.01408293376527421,ade,ml
1268,0.012968613919234005,ade,ml
1269,0.013754751572897241,ade,ml
1270,0.013761843383283843,ade,ml
1271,0.3214437238761978,ade,ml
1272,0.014991862247981033,ade,ml
1273,0.01160725765649579,ade,ml
1274,0.014764296408715455,ade,ml
1275,0.014574550885400916,ade,ml
1276,0.0113084010206094,ade,ml
1277,0.012349512417729113,ade,ml
1278,0.012096969686596242,ade,ml
1279,0.014841782271487594,ade,ml
1280,0.012540622212341862,ade,ml
1281,0.013924238564508815,ade,ml
1282,0.013429210573202321,ade,ml
1283,1.3028088129069826,ade,ml
1284,0.02313427181797544,ade,ml
1285,0.012116107793519014,ade,ml
1286,0.014712384942754677,ade,ml
1287,0.015187635516292932,ade,ml
1288,0.011726756793249804,ade,ml
1289,0.013739224241534584,ade,ml
1290,0.012575231517467521,ade,ml
1291,0.015036603905846454,ade,ml
1292,0.013346257630646561,ade,ml
1293,0.014204969187369932,ade,ml
1294,0.01426560674540401,ade,ml
1295,1.2608561627728712,ade,ml
1296,0.023474915987479764,ade,ml
1297,0.01165239737796408,ade,ml
1298,0.02332163193951184,ade,ml
1299,0.02286107402095784,ade,ml
1300,0.011408024586128017,ade,ml
1301,0.01318517036055746,ade,ml
1302,0.012386180284170762,ade,ml
1303,0.02293825356277265,ade,ml
1304,0.01291494530146701,ade,ml
1305,0.013762251539711882,ade,ml
1306,0.013898976958684202,ade,ml
1307,0.696549185762026,ade,ml
1308,0.02373618041881782,ade,ml
1309,0.01180375745068566,ade,ml
1310,0.02374478388026449,ade,ml
1311,0.022615109049486843,ade,ml
1312,0.011545874323482204,ade,ml
1313,0.013378773195427102,ade,ml
1314,0.012266227738629199,ade,ml
1315,0.02321612415178453,ade,ml
1316,0.013034633415623767,ade,ml
1317,0.013814114570186886,ade,ml
1318,0.014361308889194393,ade,ml
1319,0.5813497993264723,ade,ml
1320,0.023902119337318322,ade,ml
1321,0.011564311350086655,ade,ml
1322,0.023923001510910025,ade,ml
1323,0.022795148337433287,ade,ml
1324,0.011435197016015258,ade,ml
1325,0.013073652391622692,ade,ml
1326,0.012183148594897254,ade,ml
1327,0.02339882880992686,ade,ml
1328,0.01285094412664123,ade,ml
1329,0.013571489452531857,ade,ml
1330,0.014153572175629228,ade,ml
1331,0.5987048803376608,ade,ml
1332,0.023902119337318322,ade,ml
1333,0.011564311350086655,ade,ml
1334,0.023923001510910025,ade,ml
1335,0.022795148337433287,ade,ml
1336,0.011165182333104194,ade,ml
1337,0.013073652391622692,ade,ml
1338,0.012183148594897254,ade,ml
1339,0.02339882880992686,ade,ml
1340,0.01285094412664123,ade,ml
1341,0.013571489452531857,ade,ml
1342,0.014153572175629228,ade,ml
1343,3.277846395405289,ade,ml
1344,0.772473582905132,ade,ml
1345,0.023902119337318322,ade,ml
1346,0.011564311350086655,ade,ml
1347,0.023923001510910025,ade,ml
1348,0.022795148337433287,ade,ml
1349,0.010420525615844006,ade,ml
1350,0.013073652391622692,ade,ml
1351,0.012183148594897254,ade,ml
1352,0.02339882880992686,ade,ml
1353,0.01285094412664123,ade,ml
1354,0.013571489452531857,ade,ml
1355,0.014153572175629228,ade,ml
1356,1.9471503047960474,ade,ml
1357,0.2946533800370314,ade,ml
1358,0.023902119337318322,ade,ml
1359,0.011564311350086655,ade,ml
1360,0.023923001510910025,ade,ml
1361,0.022795148337433287,ade,ml
1362,0.01045113378215762,ade,ml
1363,0.013073652391622692,ade,ml
1364,0.012183148594897254,ade,ml
1365,0.02339882880992686,ade,ml
1366,0.01285094412664123,ade,ml
1367,0.013571489452531857,ade,ml
1368,0.014153572175629228,ade,ml
1369,1.1822605516987896,ade,ml
1370,1.2218917038229915,ade,ml
1371,0.023902119337318322,ade,ml
1372,0.011564311350086655,ade,ml
1373,0.023923001510910025,ade,ml
1374,0.022795148337433287,ade,ml
1375,0.009574307094714709,ade,ml
1376,0.013073652391622692,ade,ml
1377,0.012183148594897254,ade,ml
1378,0.02339882880992686,ade,ml
1379,0.01285094412664123,ade,ml
1380,0.013571489452531857,ade,ml
1381,0.014153572175629228,ade,ml
1382,0.4179746382000085,ade,ml
1383,1.4399714611489287,ade,ml
1384,0.023902119337318322,ade,ml
1385,0.011564311350086655,ade,ml
1386,0.023923001510910025,ade,ml
1387,0.022795148337433287,ade,ml
1388,0.009396588955989422,ade,ml
1389,0.013073652391622692,ade,ml
1390,0.012183148594897254,ade,ml
1391,0.02339882880992686,ade,ml
1392,0.01285094412664123,ade,ml
1393,0.013571489452531857,ade,ml
1394,0.014153572175629228,ade,ml
1395,1.0251628596884859,ade,ml
1396,0.8303780096477974,ade,ml
1397,0.023902119337318322,ade,ml
1398,0.011564311350086655,ade,ml
1399,0.023923001510910025,ade,ml
1400,0.022795148337433287,ade,ml
1401,0.00952129619405157,ade,ml
1402,0.013073652391622692,ade,ml
1403,0.012183148594897254,ade,ml
1404,0.02339882880992686,ade,ml
1405,0.01285094412664123,ade,ml
1406,0.013571489452531857,ade,ml
1407,0.014153572175629228,ade,ml
1408,0.6400152275621566,ade,ml
1409,0.28752715694892417,ade,ml
1410,0.023902119337318322,ade,ml
1411,0.011564311350086655,ade,ml
1412,0.023923001510910025,ade,ml
1413,0.022795148337433287,ade,ml
1414,0.009513554279865897,ade,ml
1415,0.013073652391622692,ade,ml
1416,0.012183148594897254,ade,ml
1417,0.02339882880992686,ade,ml
1418,0.01285094412664123,ade,ml
1419,0.013571489452531857,ade,ml
1420,0.014153572175629228,ade,ml
1421,0.9709716520699914,ade,ml
1422,0.4893702858675752,ade,ml
1423,0.023902119337318322,ade,ml
1424,0.011564311350086655,ade,ml
1425,0.023923001510910025,ade,ml
1426,0.022795148337433287,ade,ml
1427,0.009939204682131652,ade,ml
1428,0.013073652391622692,ade,ml
1429,0.012183148594897254,ade,ml
1430,0.02339882880992686,ade,ml
1431,0.01285094412664123,ade,ml
1432,0.013571489452531857,ade,ml
1433,0.014153572175629228,ade,ml
1434,0.5317032402384281,ade,ml
1435,0.37682548725614,ade,ml
1436,0.023902119337318322,ade,ml
1437,0.011564311350086655,ade,ml
1438,0.023923001510910025,ade,ml
1439,0.022795148337433287,ade,ml
1440,0.011028979213706233,ade,ml
1441,0.013073652391622692,ade,ml
1442,0.012183148594897254,ade,ml
1443,0.02339882880992686,ade,ml
1444,0.01285094412664123,ade,ml
1445,0.013571489452531857,ade,ml
1446,0.014153572175629228,ade,ml
1447,0.47243034759666563,ade,ml
