,value,metric,type
25948,1.5965206692204044,fde,ml
25949,0.02729492304797336,fde,ml
25950,0.04307043844519843,fde,ml
25951,0.026372647696053252,fde,ml
25952,0.04355132705695219,fde,ml
25953,0.05317918380849992,fde,ml
25954,0.9493968143422273,fde,ml
25955,6.182501713290229,fde,ml
25956,0.4031647507634796,fde,ml
25957,1.7226852038549574,fde,ml
25958,0.02729492304797336,fde,ml
25959,0.0440051281068151,fde,ml
25960,0.026372647696053252,fde,ml
25961,0.044289015020019064,fde,ml
25962,0.12455082525427226,fde,ml
25963,0.4134765258556798,fde,ml
25964,1.8861754517290044,fde,ml
25965,2.64118719456642,fde,ml
25966,1.8216142193507974,fde,ml
25967,0.02729492304797336,fde,ml
25968,0.043973094070151826,fde,ml
25969,0.026372647696053252,fde,ml
25970,0.04388756127598909,fde,ml
25971,0.20310974298234294,fde,ml
25972,0.329395593467287,fde,ml
25973,4.601286872808219,fde,ml
25974,1.8907765538122385,fde,ml
25975,1.486695767348528,fde,ml
25976,0.02729492304797336,fde,ml
25977,0.043450692439138655,fde,ml
25978,0.026372647696053252,fde,ml
25979,0.0434024283005541,fde,ml
25980,0.18991331573362605,fde,ml
25981,2.0265905246711613,fde,ml
25982,2.7959678418064495,fde,ml
25983,0.6249963826197878,fde,ml
25984,2.0931731913862905,fde,ml
25985,0.02729492304797336,fde,ml
25986,0.042814198200801665,fde,ml
25987,0.026372647696053252,fde,ml
25988,0.04289788770804792,fde,ml
25989,0.04558176724887211,fde,ml
25990,2.5820805444612924,fde,ml
25991,0.6364283456550203,fde,ml
25992,0.46250765340411565,fde,ml
25993,1.1254477249345172,fde,ml
25994,0.02729492304797336,fde,ml
25995,0.042253642669008516,fde,ml
25996,0.026372647696053252,fde,ml
25997,0.042302055438545184,fde,ml
25998,0.21214301394599205,fde,ml
25999,0.9531252010444096,fde,ml
26000,0.593601958706976,fde,ml
26001,0.045178690215943014,fde,ml
26002,0.923881995281469,fde,ml
26003,0.23503405374112124,fde,ml
26004,0.02729492304797336,fde,ml
26005,0.04157601414457659,fde,ml
26006,0.026372647696053252,fde,ml
26007,0.03992878555782452,fde,ml
26008,0.3021222797800114,fde,ml
26009,0.7838606302236356,fde,ml
26010,0.10953634524257655,fde,ml
26011,0.024201646438263707,fde,ml
26012,1.0167828780319619,fde,ml
26013,0.12238461604437056,fde,ml
26014,0.02729492304797336,fde,ml
26015,0.04238796278235672,fde,ml
26016,0.026372647696053252,fde,ml
26017,0.037328649907032635,fde,ml
26018,0.36601989849954847,fde,ml
26019,0.9576760493961826,fde,ml
26020,0.8538816844170088,fde,ml
26021,0.02834153785216245,fde,ml
26022,2.550001368710797,fde,ml
26023,0.1676413271805106,fde,ml
26024,0.02729492304797336,fde,ml
26025,0.04234287424501622,fde,ml
26026,0.026372647696053252,fde,ml
26027,0.03859711570913184,fde,ml
26028,0.30000249191186484,fde,ml
26029,0.31468510269724387,fde,ml
26030,1.0123667108954149,fde,ml
26031,0.029596696642989088,fde,ml
26032,1.367705744129318,fde,ml
26033,0.3505248197193191,fde,ml
26034,0.02729492304797336,fde,ml
26035,0.04274789281059136,fde,ml
26036,0.026372647696053252,fde,ml
26037,0.039816242262440876,fde,ml
26038,0.12231397990248259,fde,ml
26039,0.5256600823704196,fde,ml
26040,0.744120886813574,fde,ml
26041,0.030328715073730136,fde,ml
26042,0.39223103064335624,fde,ml
26043,1.5609529589212086,fde,ml
26044,0.02729492304797336,fde,ml
26045,0.04256715894294293,fde,ml
26046,0.026372647696053252,fde,ml
26047,0.04080301917641077,fde,ml
26048,0.08184121892569121,fde,ml
26049,0.3779878631377451,fde,ml
26050,2.678227760227691,fde,ml
26051,0.043121753392471276,fde,ml
26052,0.2453394486766023,fde,ml
26053,0.1232702069183098,fde,ml
26054,0.02729492304797336,fde,ml
26055,0.042704850915513876,fde,ml
26056,0.026372647696053252,fde,ml
26057,0.04167384087728616,fde,ml
26058,0.081124786017878,fde,ml
26059,3.4261237172811305,fde,ml
26060,1.6778528971156208,fde,ml
26061,0.04271742079766347,fde,ml
26062,0.1996730323175313,fde,ml
26063,0.8404092931541,fde,ml
26064,0.02729492304797336,fde,ml
26065,0.04361551489860935,fde,ml
26066,0.026372647696053252,fde,ml
26067,0.04300819099568486,fde,ml
26068,0.07343499717114546,fde,ml
26069,0.43710804244522783,fde,ml
26070,5.655157008365955,fde,ml
26071,0.043965360970594516,fde,ml
26072,2.4544392877202457,fde,ml
26073,1.6645543499962987,fde,ml
26074,1.3536585866583155,fde,ml
26075,0.02729492304797336,fde,ml
26076,0.04319575374727759,fde,ml
26077,0.026372647696053252,fde,ml
26078,0.04298574271884835,fde,ml
26079,0.14746071907350355,fde,ml
26080,0.0769407566722572,fde,ml
26081,4.1587137576800925,fde,ml
26082,0.0436142048078152,fde,ml
26083,1.893101826336051,fde,ml
26084,0.09430994670826855,fde,ml
26085,3.59809652824134,fde,ml
26086,1.1920602886564906,fde,ml
26087,0.02729492304797336,fde,ml
26088,0.04122725706706397,fde,ml
26089,0.026372647696053252,fde,ml
26090,0.04117963030957272,fde,ml
26091,0.13592434960006458,fde,ml
26092,0.0652247337618238,fde,ml
26093,7.263718759665014,fde,ml
26094,0.047000525613965775,fde,ml
26095,0.22083079059110694,fde,ml
26096,2.3732138511981438,fde,ml
26097,6.189730626915386,fde,ml
26098,0.9654082473484578,fde,ml
26099,0.02729492304797336,fde,ml
26100,0.03977310268940857,fde,ml
26101,0.026372647696053252,fde,ml
26102,0.03991790159017886,fde,ml
26103,0.04706547323422207,fde,ml
26104,0.1285937787636591,fde,ml
26105,1.6518982502043205,fde,ml
26106,0.04358783115862297,fde,ml
26107,0.8767102706740414,fde,ml
26108,2.608752706882469,fde,ml
26109,2.065360903134104,fde,ml
26110,0.11865858478396422,fde,ml
26111,0.7505713832003975,fde,ml
26112,0.02729492304797336,fde,ml
26113,0.04281459446712319,fde,ml
26114,0.026372647696053252,fde,ml
26115,0.04395203901177447,fde,ml
26116,0.10805609852989441,fde,ml
26117,0.17020268793238946,fde,ml
26118,4.417008270807481,fde,ml
26119,0.04566970176319341,fde,ml
26120,0.6991340828237967,fde,ml
26121,1.2981173513481055,fde,ml
26122,3.2038890852307196,fde,ml
26123,0.2257941187137064,fde,ml
26124,1.207693010966163,fde,ml
26125,0.02729492304797336,fde,ml
26126,0.042721444024938986,fde,ml
26127,0.026372647696053252,fde,ml
26128,0.043531005068843755,fde,ml
26129,0.1737009296102463,fde,ml
26130,0.12716940662932216,fde,ml
26131,4.675868364114854,fde,ml
26132,0.04736143012844073,fde,ml
26133,0.40289585616868007,fde,ml
26134,0.5198059350311095,fde,ml
26135,2.3467235263300754,fde,ml
26136,0.49313766365040235,fde,ml
26137,2.5167946128112098,fde,ml
26138,2.4241959081381164,fde,ml
26139,0.02729492304797336,fde,ml
26140,0.04259635669067507,fde,ml
26141,0.026372647696053252,fde,ml
26142,0.042984395666962806,fde,ml
26143,0.13441829377745043,fde,ml
26144,0.2000973113962784,fde,ml
26145,4.364355642315335,fde,ml
26146,0.04712406465408087,fde,ml
26147,1.3352761387260834,fde,ml
26148,0.12277420145386062,fde,ml
26149,2.1698853882924385,fde,ml
26150,0.5285760368951157,fde,ml
26151,3.0362543406774227,fde,ml
26152,0.49898011651837376,fde,ml
26153,0.02729492304797336,fde,ml
26154,0.04263147230350469,fde,ml
26155,0.026372647696053252,fde,ml
26156,0.04259661863309895,fde,ml
26157,0.1381705727070723,fde,ml
26158,0.13945597675102792,fde,ml
26159,3.921613035444566,fde,ml
26160,0.04776590805575299,fde,ml
26161,0.032071239980391374,fde,ml
26162,0.06572532062493149,fde,ml
26163,3.1204710724812883,fde,ml
26164,0.5677207506622177,fde,ml
26165,1.8451992192442859,fde,ml
26166,0.5202191403204047,fde,ml
26167,0.2760790714324005,fde,ml
26168,2.1215834708352537,fde,ml
26169,0.02729492304797336,fde,ml
26170,0.04270622998822972,fde,ml
26171,0.026372647696053252,fde,ml
26172,0.042509141780662583,fde,ml
26173,0.13062597635402176,fde,ml
26174,0.09386620381509746,fde,ml
26175,3.7943175962730344,fde,ml
26176,0.051028020422670274,fde,ml
26177,0.07840715994479013,fde,ml
26178,0.13228669839434515,fde,ml
26179,3.009183764133645,fde,ml
26180,0.40021405481628525,fde,ml
26181,0.2309300988450387,fde,ml
26182,0.18561109044894117,fde,ml
26183,0.02081844272022278,fde,ml
26184,3.7362965043715377,fde,ml
26185,0.02729492304797336,fde,ml
26186,0.0425419636226652,fde,ml
26187,0.026372647696053252,fde,ml
26188,0.04262636026836951,fde,ml
26189,0.04191145306551924,fde,ml
26190,0.14438052317626343,fde,ml
26191,7.545605855559349,fde,ml
26192,0.05013501396074849,fde,ml
26193,0.08947080140719735,fde,ml
26194,0.47048620011419023,fde,ml
26195,1.8752664245140298,fde,ml
26196,0.6648332163476894,fde,ml
26197,0.08099744235689459,fde,ml
26198,0.07945772393321768,fde,ml
26199,0.2609430121931503,fde,ml
26200,0.04262636026836951,fde,ml
26201,0.0472531504429115,fde,ml
26202,0.04242478043217166,fde,ml
26203,0.04423508835358754,fde,ml
26204,0.02336164961495464,fde,ml
26205,0.042099904725862634,fde,ml
26206,0.026709209300973705,fde,ml
26207,0.04243982941304999,fde,ml
26208,0.02747278928137323,fde,ml
26209,0.043348259968649785,fde,ml
26210,0.028874780927610904,fde,ml
26211,0.04390854898471801,fde,ml
26212,0.027094054170930054,fde,ml
26213,0.04430890898587168,fde,ml
26214,0.02738176922466544,fde,ml
26215,0.04471466466998531,fde,ml
26216,0.02660596358023159,fde,ml
26217,0.04459658176877613,fde,ml
26218,2.0096434934423346,fde,ml
26219,0.6876515833966182,fde,ml
26220,0.04266113321506271,fde,ml
26221,0.16102851059878326,fde,ml
26222,0.8442418784870861,fde,ml
26223,1.542308024638745,fde,ml
26224,0.10888274736548291,fde,ml
26225,0.04274899269608235,fde,ml
26226,0.04021436939129177,fde,ml
26227,0.6752673389405613,fde,ml
26228,2.559513299184941,fde,ml
26229,0.13732612904268077,fde,ml
26230,0.030249031424227007,fde,ml
26231,0.0186780228843552,fde,ml
26232,0.03970153820599682,fde,ml
26233,4.733067224107941,fde,ml
26234,2.337265715445841,fde,ml
26235,0.16517052701323082,fde,ml
26236,0.017549388211406156,fde,ml
26237,0.025252858559958423,fde,ml
26238,0.028490504210070374,fde,ml
26239,6.839831263560225,fde,ml
26240,1.2887196135728607,fde,ml
26241,0.1671320219288739,fde,ml
26242,0.014172275395416501,fde,ml
26243,0.027010257252145065,fde,ml
26244,0.03069515777420859,fde,ml
26245,0.039573570655411935,fde,ml
26246,7.910933632184164,fde,ml
26247,0.3265152094801543,fde,ml
26248,0.15702187912397542,fde,ml
26249,0.038531825115277175,fde,ml
26250,0.027905228669996878,fde,ml
26251,0.031306127804445555,fde,ml
26252,0.02723185977488598,fde,ml
26253,4.784150954620084,fde,ml
26254,0.30584137534597877,fde,ml
26255,0.1255720118735497,fde,ml
26256,0.06133229743318499,fde,ml
26257,0.027505038289662456,fde,ml
26258,0.031904685760361956,fde,ml
26259,0.030363270404591004,fde,ml
26260,0.04542285134769432,fde,ml
26261,0.32141123816695893,fde,ml
26262,2.331350589753577,fde,ml
26263,2.609625989640792,fde,ml
26264,0.04346820622916858,fde,ml
26265,0.06630291962310862,fde,ml
26266,0.027467259295334754,fde,ml
26267,0.031075920634969913,fde,ml
26268,0.030978467450448192,fde,ml
26269,0.024959573396892778,fde,ml
26270,0.03998540551676232,fde,ml
26271,3.9772006592608187,fde,ml
26272,5.85736729930875,fde,ml
26273,0.05454769211319603,fde,ml
26274,0.03388581770161531,fde,ml
26275,0.02708243163943293,fde,ml
26276,0.031134355874093352,fde,ml
26277,0.031520454118514576,fde,ml
26278,0.029848262474741618,fde,ml
26279,0.02794104896551129,fde,ml
26280,6.060572695846099,fde,ml
26281,0.8175844202203664,fde,ml
26282,0.1342736911432496,fde,ml
26283,0.034988162709209375,fde,ml
26284,0.02708243163943293,fde,ml
26285,0.030625694438497875,fde,ml
26286,0.030659881081425516,fde,ml
26287,0.03145940228188691,fde,ml
26288,0.02731487708708616,fde,ml
26289,3.962027974479089,fde,ml
26290,1.5129096983018175,fde,ml
26291,0.22347656995519807,fde,ml
26292,0.04428490752790715,fde,ml
26293,0.02708243163943293,fde,ml
26294,0.030598952997715347,fde,ml
26295,0.030719753947455818,fde,ml
26296,0.032762966064559716,fde,ml
26297,0.03955119827585346,fde,ml
26298,4.055446080712337,fde,ml
26299,0.15264158094367075,fde,ml
26300,0.29741086290947544,fde,ml
26301,0.5669147507471411,fde,ml
26302,0.02708243163943293,fde,ml
26303,0.030585584928302427,fde,ml
26304,0.030179839246615506,fde,ml
26305,0.03171927191072161,fde,ml
26306,0.011138432789159474,fde,ml
26307,1.828693730231329,fde,ml
26308,0.8275481639580414,fde,ml
26309,0.61947215671724,fde,ml
26310,1.1919400533739193,fde,ml
26311,0.02708243163943293,fde,ml
26312,0.030585584928302427,fde,ml
26313,0.030179839246615506,fde,ml
26314,0.031656701161532325,fde,ml
26315,0.15434649269383163,fde,ml
26316,2.8792757947727043,fde,ml
26317,3.3134828750269505,fde,ml
26318,0.8667537787717831,fde,ml
26319,0.02708243163943293,fde,ml
26320,0.030585584928302427,fde,ml
26321,0.030179839246615506,fde,ml
26322,0.031094900254028033,fde,ml
26323,0.5051377592858065,fde,ml
26324,2.062562985619117,fde,ml
26325,4.604674631813015,fde,ml
26326,1.2578208102796882,fde,ml
26327,0.02708243163943293,fde,ml
26328,0.030585584928302427,fde,ml
26329,0.030179839246615506,fde,ml
26330,0.029129103968324157,fde,ml
26331,1.0161808825537795,fde,ml
26332,4.206067979943602,fde,ml
26333,1.0619830395266032,fde,ml
26334,1.5449615313193392,fde,ml
26335,1.8836498486716957,fde,ml
26336,0.02708243163943293,fde,ml
26337,0.030585584928302427,fde,ml
26338,0.030179839246615506,fde,ml
26339,0.03022725338842007,fde,ml
26340,1.5405280794652354,fde,ml
26341,0.3091757261462914,fde,ml
26342,3.568871006461597,fde,ml
26343,0.9978266338100804,fde,ml
26344,2.1629695146678145,fde,ml
26345,0.02708243163943293,fde,ml
26346,0.030585584928302427,fde,ml
26347,0.030179839246615506,fde,ml
26348,0.029609355600967273,fde,ml
26349,1.9177525165136176,fde,ml
26350,2.715026372894558,fde,ml
26351,12.425708669823667,fde,ml
26352,0.5044121118773327,fde,ml
26353,0.07374135089511631,fde,ml
26354,0.02708243163943293,fde,ml
26355,0.030585584928302427,fde,ml
26356,0.030179839246615506,fde,ml
26357,0.028736609414381838,fde,ml
26358,1.9563913894016116,fde,ml
26359,3.670837869311589,fde,ml
26360,4.962208182826733,fde,ml
26361,0.21230558923152054,fde,ml
26362,0.2094103236966806,fde,ml
26363,0.02708243163943293,fde,ml
26364,0.030585584928302427,fde,ml
26365,0.030179839246615506,fde,ml
26366,0.029159979690371676,fde,ml
26367,1.3687472696771803,fde,ml
26368,2.0354871926274534,fde,ml
26369,1.1591813545110001,fde,ml
26370,2.0787170875350847,fde,ml
26371,2.200109970332632,fde,ml
26372,0.02708243163943293,fde,ml
26373,0.030585584928302427,fde,ml
26374,0.030179839246615506,fde,ml
26375,0.02951484081895343,fde,ml
26376,2.3296443162017955,fde,ml
26377,0.7340706898590035,fde,ml
26378,1.5462631054591394,fde,ml
26379,2.469268688847233,fde,ml
26380,0.02708243163943293,fde,ml
26381,0.030585584928302427,fde,ml
26382,0.030179839246615506,fde,ml
26383,0.02944412784143494,fde,ml
26384,0.5197498629317562,fde,ml
26385,2.4950146452246216,fde,ml
26386,2.068333016732506,fde,ml
26387,1.7167449612773436,fde,ml
26388,0.02708243163943293,fde,ml
26389,0.030585584928302427,fde,ml
26390,0.030179839246615506,fde,ml
26391,0.02951903375145393,fde,ml
26392,2.1662759780314467,fde,ml
26393,3.0592214699482776,fde,ml
26394,1.964469679448781,fde,ml
26395,3.1608074360084757,fde,ml
26396,0.02708243163943293,fde,ml
26397,0.030585584928302427,fde,ml
26398,0.030179839246615506,fde,ml
26399,0.02971890407422901,fde,ml
26400,0.5499877121239514,fde,ml
26401,0.07681813005578539,fde,ml
26402,1.7153338608256536,fde,ml
26403,0.02708243163943293,fde,ml
26404,0.030585584928302427,fde,ml
26405,0.030179839246615506,fde,ml
26406,0.02881242539254039,fde,ml
26407,2.888278717675506,fde,ml
26408,0.351956194410353,fde,ml
26409,0.5127829421138494,fde,ml
26410,0.02708243163943293,fde,ml
26411,0.030585584928302427,fde,ml
26412,0.030179839246615506,fde,ml
26413,0.028738562471783257,fde,ml
26414,3.014739574231707,fde,ml
26415,4.0142268665359495,fde,ml
26416,0.02708243163943293,fde,ml
26417,0.030585584928302427,fde,ml
26418,0.030179839246615506,fde,ml
26419,0.02885560622369489,fde,ml
26420,2.117779308117029,fde,ml
26421,3.353695574413327,fde,ml
26422,0.02708243163943293,fde,ml
26423,0.030585584928302427,fde,ml
26424,0.030179839246615506,fde,ml
26425,0.028492071864404837,fde,ml
26426,1.157103091370061,fde,ml
26427,0.7355560587114169,fde,ml
26428,0.02708243163943293,fde,ml
26429,0.030585584928302427,fde,ml
26430,0.030179839246615506,fde,ml
26431,0.031519356710757514,fde,ml
26432,0.7074558718294397,fde,ml
26433,0.5989217922194577,fde,ml
26434,0.02708243163943293,fde,ml
26435,0.030585584928302427,fde,ml
26436,0.030179839246615506,fde,ml
26437,0.0314096373731852,fde,ml
26438,0.653664140725226,fde,ml
26439,0.5889447942568717,fde,ml
26440,0.02708243163943293,fde,ml
26441,0.030585584928302427,fde,ml
26442,0.030179839246615506,fde,ml
26443,0.031414575394072886,fde,ml
26444,0.5660277882267075,fde,ml
26445,0.6808318769683046,fde,ml
26446,0.02708243163943293,fde,ml
26447,0.030585584928302427,fde,ml
26448,0.030179839246615506,fde,ml
26449,0.03154019060243286,fde,ml
26450,0.02708243163943293,fde,ml
26451,0.030585584928302427,fde,ml
26452,0.030179839246615506,fde,ml
26453,0.03153258640121965,fde,ml
26454,0.030585584928302427,fde,ml
26455,0.030179839246615506,fde,ml
26456,0.03154019060243286,fde,ml
26457,0.030179839246615506,fde,ml
26458,0.02693053415062913,fde,ml
26459,0.030179839246615506,fde,ml
26460,0.02693053415062913,fde,ml
26461,0.02693053415062913,fde,ml
26462,0.02693053415062913,fde,ml
26463,1.755999044155324,fde,ml
26464,2.918724731953629,fde,ml
26465,2.3802708303018427,fde,ml
26466,2.824043769146883,fde,ml
26467,1.2873898485928414,fde,ml
26468,1.34324637117333,fde,ml
26469,1.8727257735514393,fde,ml
26470,0.5381373135344891,fde,ml
26471,1.1969066593634714,fde,ml
26472,0.9409801219375916,fde,ml
26473,0.8557405566699636,fde,ml
26474,0.18434184292012376,fde,ml
26475,0.5985668698065462,fde,ml
26476,0.8057640597016188,fde,ml
26477,0.7904225558410009,fde,ml
26478,2.0310782697671437,fde,ml
26479,0.8441755466170368,fde,ml
26480,3.155454409948127,fde,ml
26481,0.9719815949478378,fde,ml
26482,2.6672312460958305,fde,ml
26483,0.4150947732374808,fde,ml
26484,2.4860403569630503,fde,ml
26485,0.7576776006679404,fde,ml
26486,2.660249806673777,fde,ml
26487,1.1174745275585183,fde,ml
26488,1.6383296655253585,fde,ml
26489,0.1692248039045588,fde,ml
26490,1.02040965217472,fde,ml
26491,0.8325419173871984,fde,ml
26492,0.2918264420966205,fde,ml
26493,1.0941424807713533,fde,ml
26494,2.463175464933114,fde,ml
26495,0.31075336099831335,fde,ml
26496,0.5282196017649176,fde,ml
26497,1.4675426277554273,fde,ml
26498,0.3138809093755217,fde,ml
26499,0.8237101165114387,fde,ml
26500,1.5150899840091694,fde,ml
26501,0.32287094762659735,fde,ml
26502,1.9586119321269746,fde,ml
26503,3.7077967844078126,fde,ml
26504,0.3251838830401888,fde,ml
26505,1.877553015591201,fde,ml
26506,2.1249858813816838,fde,ml
26507,0.2468560996693669,fde,ml
26508,0.556471257170144,fde,ml
26509,1.1896824338542988,fde,ml
26510,0.16406657248113007,fde,ml
26511,0.7216081073597858,fde,ml
26512,4.064111524370797,fde,ml
26513,0.08797802438761741,fde,ml
26514,1.0352783761269302,fde,ml
26515,0.16629333298227536,fde,ml
26516,0.04971556412068236,fde,ml
26517,1.0587660192150994,fde,ml
26518,0.3658710041015893,fde,ml
26519,0.04153129688446094,fde,ml
26520,1.139271813992737,fde,ml
26521,0.11863437310468763,fde,ml
26522,0.04289847040042481,fde,ml
26523,1.0069495445102943,fde,ml
26524,0.1075181655005217,fde,ml
26525,0.03430330341160636,fde,ml
26526,0.18158065789334088,fde,ml
26527,0.07107970831931024,fde,ml
26528,0.03272302242407898,fde,ml
26529,0.3565094662713082,fde,ml
26530,0.07325319307957762,fde,ml
26531,0.034890302760180035,fde,ml
26532,0.2839107267428197,fde,ml
26533,0.07882455620742201,fde,ml
26534,0.20225074776428736,fde,ml
26535,0.9026615573471555,fde,ml
26536,0.07506432980992139,fde,ml
26537,0.4390893292717901,fde,ml
26538,1.5848622965514094,fde,ml
26539,0.07973689779674942,fde,ml
26540,0.9408075440601543,fde,ml
26541,1.5290933084909049,fde,ml
26542,0.08108271315198967,fde,ml
26543,1.7574853769720895,fde,ml
26544,0.503627185617825,fde,ml
26545,0.23725931523596927,fde,ml
26546,1.0500419084609023,fde,ml
26547,0.9178654108398163,fde,ml
26548,0.8296518576985638,fde,ml
26549,0.4779222698974777,fde,ml
26550,1.229320965409025,fde,ml
26551,2.0323469545234687,fde,ml
26552,0.7025126195628245,fde,ml
26553,1.9432794677027807,fde,ml
26554,2.105561860786746,fde,ml
26555,2.2332151697325875,fde,ml
26556,1.7643286280663688,fde,ml
26557,2.085855828098647,fde,ml
26558,2.2029717301559506,fde,ml
26559,2.0918979367817263,fde,ml
26560,2.2182309434012057,fde,ml
26561,1.2854920301275579,fde,ml
26562,0.9039461382017357,fde,ml
26563,1.876551625559346,fde,ml
26564,0.7405387794890737,fde,ml
26565,0.5975335650448802,fde,ml
26566,0.9925286526583791,fde,ml
26567,1.3910943614399958,fde,ml
26568,0.14913674647305727,fde,ml
26569,0.30004847018484315,fde,ml
26570,1.56350613799908,fde,ml
26571,1.8334592321337626,fde,ml
26572,2.434119277875954,fde,ml
26573,1.8619886904227982,fde,ml
26574,0.908965713737445,fde,ml
26575,0.5031202760642312,fde,ml
26576,0.12823549648420565,fde,ml
26577,0.6166248084372518,fde,ml
26578,1.8647373694493166,fde,ml
26579,2.6279008097703414,fde,ml
26580,2.546140112164842,fde,ml
26581,2.3899236709680554,fde,ml
26582,2.008584830206909,fde,ml
26583,0.624085390978921,fde,ml
26584,0.8514195366516251,fde,ml
26585,0.9337627787923583,fde,ml
26586,1.3675693790335006,fde,ml
26587,2.145734853105542,fde,ml
26588,0.9679512958970937,fde,ml
26589,3.0071047063377856,fde,ml
26590,1.3484059094844907,fde,ml
26591,3.1074441252941556,fde,ml
26592,0.2954381358492663,fde,ml
26593,1.0697695103484166,fde,ml
26594,0.7685496908132646,fde,ml
26595,1.191245430356324,fde,ml
26596,0.16483737725129047,fde,ml
26597,0.7978505936182174,fde,ml
26598,0.13408122386577592,fde,ml
26599,0.3107009576549668,fde,ml
26600,0.6252585531164153,fde,ml
26601,0.5629485859339596,fde,ml
26602,0.7269693365200516,fde,ml
26603,0.7555208645579017,fde,ml
26604,1.9890794225804518,fde,ml
26605,1.2685143619168318,fde,ml
26606,2.18581224890697,fde,ml
26607,1.7824096508368845,fde,ml
26608,0.3458661166311094,fde,ml
26609,0.8722219085803362,fde,ml
26610,1.246143141447187,fde,ml
26611,0.8411861269861662,fde,ml
26612,0.6950339115802279,fde,ml
26613,0.7568774551446337,fde,ml
26614,0.49020674185638397,fde,ml
26615,2.3238651603506124,fde,ml
26616,1.7269794050432716,fde,ml
26617,1.6490456809119085,fde,ml
26618,2.874291988423066,fde,ml
26619,1.7219820159931105,fde,ml
26620,0.5797548999269213,fde,ml
26621,1.6638341672783026,fde,ml
26622,3.271868256060427,fde,ml
26623,2.5375063020933113,fde,ml
26624,1.2366691971773698,fde,ml
26625,1.461268297918948,fde,ml
26626,1.2287324210161719,fde,ml
26627,1.316361815363596,fde,ml
26628,1.3351352340692406,fde,ml
26629,1.4347759458169598,fde,ml
26630,2.2753309388560536,fde,ml
26631,2.9068855062006853,fde,ml
26632,2.732625542710986,fde,ml
26633,2.057660705162291,fde,ml
26634,1.035181320352463,fde,ml
26635,0.6044293181257412,fde,ml
26636,1.6048783024120468,fde,ml
26637,1.679481402925666,fde,ml
26638,1.826919505600096,fde,ml
26639,2.0740319702522836,fde,ml
26640,1.8676391898312485,fde,ml
26641,1.2692089171640888,fde,ml
26642,1.4880487653506451,fde,ml
26643,1.9042757432074602,fde,ml
26644,1.4944391766277876,fde,ml
26645,0.764220271119897,fde,ml
26646,1.2526809609832958,fde,ml
26647,4.614903930360517,fde,ml
26648,4.663165002141419,fde,ml
26649,2.971209377406788,fde,ml
26650,1.1521690871819399,fde,ml
26651,0.5183972564780066,fde,ml
26652,2.6791082102449595,fde,ml
26653,2.4900521904677997,fde,ml
26654,1.9203823728897513,fde,ml
26655,1.94978460232925,fde,ml
26656,1.7523260858400427,fde,ml
26657,2.582956248984227,fde,ml
26658,2.887243288616966,fde,ml
26659,2.797107717503837,fde,ml
26660,2.435537086647436,fde,ml
26661,4.890549355979268,fde,ml
26662,3.8077314064763357,fde,ml
26663,0.06707519735673814,fde,ml
26664,2.7972287014768114,fde,ml
26665,0.12451491293119873,fde,ml
26666,1.6205660934724195,fde,ml
26667,1.754548412606384,fde,ml
26668,3.513161137968242,fde,ml
26669,0.07926365027359496,fde,ml
26670,3.8206947934251656,fde,ml
26671,2.6978626658755704,fde,ml
26672,1.014615262469001,fde,ml
26673,2.1893022277375365,fde,ml
26674,1.5617596903028292,fde,ml
26675,0.07982815910184032,fde,ml
26676,2.4969866391772446,fde,ml
26677,2.3506605586095635,fde,ml
26678,0.5714320315577994,fde,ml
26679,0.036387616299034635,fde,ml
26680,2.0856555115254523,fde,ml
26681,2.831122550419527,fde,ml
26682,0.12448327521562241,fde,ml
26683,0.7863402378100522,fde,ml
26684,0.5723698168946073,fde,ml
26685,0.8359087682341964,fde,ml
26686,0.019126833638669214,fde,ml
26687,0.4042851357918113,fde,ml
26688,1.082761957627114,fde,ml
26689,0.17970946492906026,fde,ml
26690,1.3888923861707758,fde,ml
26691,0.9497953811648163,fde,ml
26692,0.11683246308023305,fde,ml
26693,0.024088888650751025,fde,ml
26694,0.3088568203315368,fde,ml
26695,0.5069383405666612,fde,ml
26696,0.14881970846481005,fde,ml
26697,1.934044076854694,fde,ml
26698,0.8432447604679022,fde,ml
26699,0.6289038819613249,fde,ml
26700,0.025355966700752672,fde,ml
26701,0.9520140148636598,fde,ml
26702,0.9048258633628106,fde,ml
26703,0.08502130805943456,fde,ml
26704,3.0473472516037923,fde,ml
26705,1.948847153605374,fde,ml
26706,0.42557799738336427,fde,ml
26707,0.026583153134468095,fde,ml
26708,1.751748569912558,fde,ml
26709,2.59546393577356,fde,ml
26710,0.09738795793397653,fde,ml
26711,7.704057415220112,fde,ml
26712,3.672343614633355,fde,ml
26713,0.5335546988165545,fde,ml
26714,0.0258298515590234,fde,ml
26715,3.498777088330492,fde,ml
26716,2.7378218022440954,fde,ml
26717,0.21983332610772416,fde,ml
26718,4.060596823697121,fde,ml
26719,4.59079635650384,fde,ml
26720,1.960473717831317,fde,ml
26721,0.026306634383245688,fde,ml
26722,2.097754998561716,fde,ml
26723,2.3143905855779003,fde,ml
26724,0.22197784836232054,fde,ml
26725,4.084146252181356,fde,ml
26726,2.914763520949605,fde,ml
26727,3.0633463044236438,fde,ml
26728,0.025952959534972606,fde,ml
26729,0.9818472914330434,fde,ml
26730,1.2830355548446977,fde,ml
26731,1.9787844153398504,fde,ml
