,value,metric,type
8105,1.2071633352902702,fde,ml
8106,3.7392295822360393,fde,ml
8107,4.412800475050257,fde,ml
8108,1.0171319729230157,fde,ml
8109,1.6723127468529002,fde,ml
8110,1.2452711067806264,fde,ml
8111,2.2452829834660983,fde,ml
8112,5.496498952347244,fde,ml
8113,1.5583203831134294,fde,ml
8114,1.3367689644950016,fde,ml
8115,1.2328776460476767,fde,ml
8116,2.92593612028565,fde,ml
8117,1.6739725035007051,fde,ml
8118,0.9396600987190459,fde,ml
8119,0.9457218544997276,fde,ml
8120,1.6930342974240333,fde,ml
8121,1.2260002682361588,fde,ml
8122,7.229373553360098,fde,ml
8123,0.6474228862321536,fde,ml
8124,0.8203300395037405,fde,ml
8125,1.6600714302316073,fde,ml
8126,1.7392272901854258,fde,ml
8127,6.5065950586605155,fde,ml
8128,0.44560794786919417,fde,ml
8129,3.3408798480513333,fde,ml
8130,1.5722650379223353,fde,ml
8131,3.4813111406137707,fde,ml
8132,5.688076498491028,fde,ml
8133,2.207347430031861,fde,ml
8134,5.38108676581491,fde,ml
8135,1.407298303789027,fde,ml
8136,6.192426383261858,fde,ml
8137,4.846375560787629,fde,ml
8138,3.0219996164798073,fde,ml
8139,0.6662445891173445,fde,ml
8140,1.327205421684628,fde,ml
8141,5.165784628840315,fde,ml
8142,1.6814389196190376,fde,ml
8143,4.819247249618599,fde,ml
8144,0.9377899269290566,fde,ml
8145,0.5197207206075732,fde,ml
8146,4.532558136428466,fde,ml
8147,2.9042717126525366,fde,ml
8148,5.95928484598214,fde,ml
8149,1.3160300387710462,fde,ml
8150,0.6849351302940663,fde,ml
8151,2.764871282108378,fde,ml
8152,8.394621565979428,fde,ml
8153,2.1019061497724123,fde,ml
8154,6.70215607538936,fde,ml
8155,2.9673199338206446,fde,ml
8156,0.6963956849388235,fde,ml
8157,2.2740503997570367,fde,ml
8158,1.2504697838193515,fde,ml
8159,1.9306036218609137,fde,ml
8160,6.218773872052099,fde,ml
8161,4.488723158947888,fde,ml
8162,1.1736854028361192,fde,ml
8163,1.9165126443270943,fde,ml
8164,6.181042192663692,fde,ml
8165,1.9803224326590179,fde,ml
8166,4.002875818003491,fde,ml
8167,3.177282735946704,fde,ml
8168,0.2172805345315594,fde,ml
8169,3.1694223651185975,fde,ml
8170,1.3996897754932978,fde,ml
8171,2.3837848919347957,fde,ml
8172,1.1527767744012636,fde,ml
8173,2.86912044384324,fde,ml
8174,1.5931850405874437,fde,ml
8175,1.0011742737142117,fde,ml
8176,0.6379227344088957,fde,ml
8177,2.299296978367096,fde,ml
8178,3.2715055282982575,fde,ml
8179,2.019061152209065,fde,ml
8180,2.083944379957633,fde,ml
8181,5.191838515786011,fde,ml
8182,2.9332925587388483,fde,ml
8183,4.067261413374615,fde,ml
8184,1.3444865674720745,fde,ml
8185,3.73681136773455,fde,ml
8186,3.31747394260352,fde,ml
8187,3.661932058883768,fde,ml
8188,6.891902774344104,fde,ml
8189,0.8787854387423434,fde,ml
8190,1.3680080861505877,fde,ml
8191,2.090265848592146,fde,ml
8192,5.367902851999911,fde,ml
8193,5.686809536804641,fde,ml
8194,0.12606245896602172,fde,ml
8195,6.136764907444301,fde,ml
8196,2.6633878409272027,fde,ml
8197,6.288868204326107,fde,ml
8198,6.387975981944821,fde,ml
8199,5.974102856536372,fde,ml
8200,6.315804631477088,fde,ml
8201,7.249768452128457,fde,ml
8202,3.1969246610965767,fde,ml
8203,5.95267668962619,fde,ml
8204,8.668257193978382,fde,ml
8205,6.023451177196167,fde,ml
8206,3.1981755754857395,fde,ml
8207,4.973467822095644,fde,ml
8208,2.3516611365471616,fde,ml
8209,0.07242965775932571,fde,ml
8210,0.07540999159752523,fde,ml
8211,0.076323526235401,fde,ml
8212,0.07763152226244559,fde,ml
8213,0.07893938643490851,fde,ml
8214,0.07763366887616113,fde,ml
8215,0.07669734020588517,fde,ml
8216,0.07499107895115827,fde,ml
8217,3.9720445937064404,fde,ml
8218,2.704600579949803,fde,ml
8219,11.35585593690402,fde,ml
8220,8.183601603488446,fde,ml
8221,3.999244172267815,fde,ml
8222,10.593007144960268,fde,ml
8223,5.954554861640338,fde,ml
8224,4.795748234787118,fde,ml
8225,9.60024127080268,fde,ml
8226,9.191025378092226,fde,ml
8227,3.4060635530821393,fde,ml
8228,5.596693709616211,fde,ml
8229,10.102341019189868,fde,ml
8230,2.233892644302739,fde,ml
8231,2.660931343978381,fde,ml
8232,9.692256483774207,fde,ml
8233,0.13403761718192414,fde,ml
8234,1.8777818973161347,fde,ml
8235,5.8545903236807515,fde,ml
8236,2.2465776344958432,fde,ml
8237,4.9386464333860856,fde,ml
8238,2.8455755287187663,fde,ml
8239,3.897618698733138,fde,ml
8240,2.3526055799231704,fde,ml
8241,0.9260710320100329,fde,ml
8242,4.599860485291254,fde,ml
8243,2.448005497155354,fde,ml
8244,0.5642787322881453,fde,ml
8245,4.149791456125825,fde,ml
8246,8.289258840065605,fde,ml
8247,2.542192673717734,fde,ml
8248,4.811466602911216,fde,ml
8249,7.80596947890299,fde,ml
8250,4.513198432730412,fde,ml
8251,5.4580208611474,fde,ml
8252,6.913636932845828,fde,ml
8253,4.793772378774364,fde,ml
8254,5.013489588624481,fde,ml
8255,7.083859242618106,fde,ml
8256,2.6222677969890675,fde,ml
8257,4.078805821427414,fde,ml
8258,4.124331147523256,fde,ml
8259,3.7035146222593234,fde,ml
8260,4.064113489524663,fde,ml
8261,0.5079560249858069,fde,ml
8262,5.1526301623924695,fde,ml
8263,4.005920771784884,fde,ml
8264,4.775616886134953,fde,ml
8265,2.3506604034558274,fde,ml
8266,1.6316976103656884,fde,ml
8267,6.431361510438616,fde,ml
8268,1.9199515716739248,fde,ml
8269,0.9997924120755737,fde,ml
8270,3.070817902831764,fde,ml
8271,3.6561149556459758,fde,ml
8272,2.1363413743818658,fde,ml
8273,3.6160708300718833,fde,ml
8274,3.867573170485614,fde,ml
8275,0.2534127181816547,fde,ml
8276,2.9116237969364027,fde,ml
8277,3.1328425074837947,fde,ml
8278,2.3427706352598476,fde,ml
8279,2.3350810362963066,fde,ml
8280,2.347050721663679,fde,ml
8281,5.790295835051677,fde,ml
8282,3.5519707577274198,fde,ml
8283,7.517420836983998,fde,ml
8284,3.3899610866299072,fde,ml
8285,3.447603499760249,fde,ml
8286,3.111710303550708,fde,ml
8287,2.5619292025209397,fde,ml
8288,0.6088800410028282,fde,ml
8289,2.636666324999308,fde,ml
8290,3.0512040714841526,fde,ml
8291,1.9477899939681262,fde,ml
8292,2.5375809574773323,fde,ml
8293,4.113711983442051,fde,ml
8294,1.540245483273484,fde,ml
8295,1.3251720120131756,fde,ml
8296,2.7131831762785814,fde,ml
8297,0.2152653704870846,fde,ml
8298,4.4075924726693705,fde,ml
8299,4.512339858538111,fde,ml
8300,4.068626760865742,fde,ml
8301,0.24750904965345913,fde,ml
8302,2.7642229261254907,fde,ml
8303,2.8531738682067056,fde,ml
8304,1.489537680734537,fde,ml
8305,0.4383859958619643,fde,ml
8306,3.5897539481080654,fde,ml
8307,2.2764320142237877,fde,ml
8308,3.328198050810327,fde,ml
8309,0.4776255016958877,fde,ml
8310,4.426377682573636,fde,ml
8311,2.3976091660851826,fde,ml
8312,4.014530947631075,fde,ml
8313,2.1009629464778143,fde,ml
8314,3.4192731629482864,fde,ml
8315,2.7432459047241977,fde,ml
8316,0.19960029378525823,fde,ml
8317,2.5046297338244687,fde,ml
8318,0.8260786207210015,fde,ml
8319,2.560236522970319,fde,ml
8320,2.780068627320371,fde,ml
8321,2.594704635657532,fde,ml
8322,5.272251670796696,fde,ml
8323,2.6250641844079796,fde,ml
8324,0.4528183891745446,fde,ml
8325,1.4367785809797555,fde,ml
8326,2.041230246205536,fde,ml
8327,0.9751173130704606,fde,ml
8328,1.3860998849438673,fde,ml
8329,3.985557406196062,fde,ml
8330,0.5899286892276346,fde,ml
8331,5.330411571253135,fde,ml
8332,0.8249588679036651,fde,ml
8333,5.771261272768009,fde,ml
8334,1.0078178390353791,fde,ml
8335,1.3700426305032365,fde,ml
8336,0.4109704332454992,fde,ml
8337,3.223959063980627,fde,ml
8338,0.6597296833832936,fde,ml
8339,5.230118886715515,fde,ml
8340,1.8407575450292253,fde,ml
8341,5.292524593587362,fde,ml
8342,3.3362539993437954,fde,ml
8343,1.9822316163386167,fde,ml
8344,2.9711143871378725,fde,ml
8345,1.1112298337037818,fde,ml
8346,0.8258084079369696,fde,ml
8347,0.5535885149407277,fde,ml
8348,2.4056445164892652,fde,ml
8349,1.3317518138000026,fde,ml
8350,1.1179070637460564,fde,ml
8351,1.5497527130994027,fde,ml
8352,0.8611926437425579,fde,ml
8353,2.5963783493923667,fde,ml
8354,1.179381209462425,fde,ml
8355,3.2379375764667384,fde,ml
8356,1.7101523227187194,fde,ml
8357,3.725800570095355,fde,ml
8358,1.330116239284398,fde,ml
8359,3.353418172937283,fde,ml
8360,2.3300626944355654,fde,ml
8361,1.8435342695281407,fde,ml
8362,1.2598948577341171,fde,ml
8363,0.8302382276166357,fde,ml
8364,1.367271216944995,fde,ml
8365,1.2837464575285509,fde,ml
8366,2.1698694512215457,fde,ml
8367,0.7701646454533522,fde,ml
8368,4.009350075605263,fde,ml
8369,3.9067165432228554,fde,ml
8370,6.144228661428202,fde,ml
8371,0.32068030801330927,fde,ml
8372,2.966955800624439,fde,ml
8373,1.451311079609104,fde,ml
8374,2.4910900319698643,fde,ml
8375,1.9241963925369228,fde,ml
8376,3.082559209613111,fde,ml
8377,1.022892341046429,fde,ml
8378,1.577408665882695,fde,ml
8379,2.5788084730404677,fde,ml
8380,0.9375283260582461,fde,ml
8381,4.673520537703836,fde,ml
8382,3.074009191621723,fde,ml
8383,1.101258709659876,fde,ml
8384,3.6566904532599653,fde,ml
8385,1.220727909094329,fde,ml
8386,1.97984498953954,fde,ml
8387,3.388406601510326,fde,ml
8388,4.06840025064408,fde,ml
8389,1.9444410032359818,fde,ml
8390,4.976667791432419,fde,ml
8391,1.9243163840162725,fde,ml
8392,3.6033709025785376,fde,ml
8393,0.7004820406871413,fde,ml
8394,1.9018570389575218,fde,ml
8395,3.101592406042201,fde,ml
8396,5.142112637743837,fde,ml
8397,3.6430330016365815,fde,ml
8398,2.8871804885033203,fde,ml
8399,5.887780452241707,fde,ml
8400,3.6200271156768293,fde,ml
8401,0.9678248660438188,fde,ml
8402,1.8508635717784874,fde,ml
8403,2.3439053160302277,fde,ml
8404,0.7916582569900223,fde,ml
8405,1.9892641669719842,fde,ml
8406,0.9243959260239506,fde,ml
8407,3.652197229418891,fde,ml
8408,1.7747751971066175,fde,ml
8409,1.3250424900194813,fde,ml
8410,5.1153935783198285,fde,ml
8411,3.096617102826286,fde,ml
8412,2.033267847906448,fde,ml
8413,6.094496379774235,fde,ml
8414,2.2101437128681996,fde,ml
8415,3.5110222851826185,fde,ml
8416,5.674844291638703,fde,ml
8417,2.03847277119095,fde,ml
8418,3.529954948030054,fde,ml
8419,5.067800673799238,fde,ml
8420,1.707778531557293,fde,ml
8421,5.053022295215628,fde,ml
8422,3.475340421735117,fde,ml
8423,1.7488794540914872,fde,ml
8424,5.86832638179198,fde,ml
8425,2.048706327628576,fde,ml
8426,0.8996899848810349,fde,ml
8427,4.513529090235128,fde,ml
8428,1.7585410873744918,fde,ml
8429,0.18956500069776977,fde,ml
8430,4.295590534687352,fde,ml
8431,1.9006837086325237,fde,ml
8432,0.11492232042470708,fde,ml
8433,3.433501362493017,fde,ml
8434,2.2953736997315284,fde,ml
8435,0.05319039896761596,fde,ml
8436,2.0442245574867033,fde,ml
8437,3.552596035964347,fde,ml
8438,0.00963920367619836,fde,ml
8439,0.10767800294228529,fde,ml
8440,4.621443002680292,fde,ml
8441,2.1517158759594435,fde,ml
8442,0.2514121379564193,fde,ml
8443,1.2822819161754564,fde,ml
8444,0.06041876106004332,fde,ml
8445,2.001132678124124,fde,ml
8446,0.37735193521379745,fde,ml
8447,0.9728035164283,fde,ml
8448,0.07027777457817039,fde,ml
8449,1.9340771793120701,fde,ml
8450,0.702309826054155,fde,ml
8451,1.4287310056740397,fde,ml
8452,0.06922217110815354,fde,ml
8453,2.084330632728409,fde,ml
8454,0.8044702073420046,fde,ml
8455,2.0785437119091283,fde,ml
8456,0.06920819378991737,fde,ml
8457,1.0056976142319831,fde,ml
8458,1.5461511765553406,fde,ml
8459,0.7639102684041239,fde,ml
8460,2.2516103645714027,fde,ml
8461,0.09806988336233712,fde,ml
8462,2.836145011776086,fde,ml
8463,1.6201355180228012,fde,ml
8464,0.574506130603953,fde,ml
8465,1.0319692402159049,fde,ml
8466,0.4152974800518139,fde,ml
8467,2.496176338410357,fde,ml
8468,1.4154221844606618,fde,ml
8469,0.56422239834522,fde,ml
8470,1.0861897130448834,fde,ml
8471,0.8265289040992448,fde,ml
8472,0.6041414017314807,fde,ml
8473,1.769570620144528,fde,ml
8474,0.6156901922583272,fde,ml
8475,0.774814299262753,fde,ml
8476,1.147176463303764,fde,ml
8477,1.5805360290250476,fde,ml
8478,1.365237730199677,fde,ml
8479,0.7359789866022417,fde,ml
8480,1.0147923643175742,fde,ml
8481,1.3735473450415836,fde,ml
8482,2.152568086137166,fde,ml
8483,1.5995398299329475,fde,ml
8484,0.7335358281639108,fde,ml
8485,2.3702635412224566,fde,ml
8486,1.7612693906477725,fde,ml
8487,1.3589225758218697,fde,ml
8488,2.0184683109616466,fde,ml
8489,1.2583993592039118,fde,ml
8490,2.4831704891401527,fde,ml
8491,2.536852866760057,fde,ml
8492,1.060229978329141,fde,ml
8493,1.9748212547301915,fde,ml
8494,1.7278956343966023,fde,ml
8495,2.896195255630407,fde,ml
8496,3.0956188775210727,fde,ml
8497,1.1629724111101694,fde,ml
8498,2.1791154319761183,fde,ml
8499,2.21313946484213,fde,ml
8500,3.6350503195950803,fde,ml
8501,3.8159518784350728,fde,ml
8502,0.9124935395862352,fde,ml
8503,2.362741113148162,fde,ml
8504,2.9760169707041015,fde,ml
8505,3.8908664385006504,fde,ml
8506,0.9361720986185965,fde,ml
8507,1.9124801385581374,fde,ml
8508,1.9181011188742132,fde,ml
8509,4.045674860666308,fde,ml
8510,1.237606167702139,fde,ml
8511,4.94588440835987,fde,ml
8512,1.5746409505851733,fde,ml
8513,2.1452133954794332,fde,ml
8514,4.593810351923208,fde,ml
8515,0.42615982898110333,fde,ml
8516,5.300830946037924,fde,ml
8517,2.5510126839455873,fde,ml
8518,2.5409556761277123,fde,ml
8519,2.5432656256243793,fde,ml
8520,1.337867501948827,fde,ml
8521,4.182775976298958,fde,ml
8522,4.568019088102697,fde,ml
8523,3.457774701960947,fde,ml
8524,3.398218579948921,fde,ml
8525,0.5814303318883514,fde,ml
8526,2.3242105294774316,fde,ml
8527,1.747116911102062,fde,ml
8528,4.919611680628397,fde,ml
8529,4.471233349354643,fde,ml
8530,2.4911018855335016,fde,ml
8531,5.956508853653059,fde,ml
8532,0.22870859145589356,fde,ml
8533,0.7183244139620082,fde,ml
8534,2.8100345395893673,fde,ml
8535,1.0425631810347218,fde,ml
8536,3.354280875173792,fde,ml
8537,3.833843182531956,fde,ml
8538,3.9204645235459976,fde,ml
8539,1.2552686064629213,fde,ml
8540,4.632219422945593,fde,ml
8541,1.490561424837639,fde,ml
8542,3.6552891370405725,fde,ml
8543,2.431246961897012,fde,ml
8544,1.6615703598219083,fde,ml
8545,1.4224174895812147,fde,ml
8546,2.2107000303519544,fde,ml
8547,3.1083943955516196,fde,ml
8548,3.916262381289754,fde,ml
8549,6.210736681474019,fde,ml
8550,6.029795299070586,fde,ml
8551,2.461906397204336,fde,ml
8552,0.5338297441070111,fde,ml
8553,0.41288079515895276,fde,ml
8554,0.07886821110386126,fde,ml
8555,3.913414622767488,fde,ml
8556,0.0481299910527645,fde,ml
8557,1.5175160019851834,fde,ml
8558,0.03778788278693669,fde,ml
8559,0.3713641641050751,fde,ml
8560,0.4106075413597516,fde,ml
8561,1.7131189448830582,fde,ml
8562,1.2543232001027422,fde,ml
8563,1.442408677427401,fde,ml
8564,2.1446040263672863,fde,ml
8565,0.6919190043178092,fde,ml
8566,3.619207250454811,fde,ml
8567,1.6423343190508288,fde,ml
8568,5.400762905396283,fde,ml
8569,2.6270413616049804,fde,ml
8570,7.530825278291251,fde,ml
8571,4.103807330862584,fde,ml
8572,9.180036520583624,fde,ml
8573,5.649847098025362,fde,ml
8574,2.4463191015157895,fde,ml
8575,6.731885651710916,fde,ml
8576,4.533776754788897,fde,ml
8577,4.488820552442388,fde,ml
8578,5.434819296458293,fde,ml
8579,0.9769121227327969,fde,ml
8580,4.261706061178694,fde,ml
8581,2.5929407651508973,fde,ml
8582,4.246998007915011,fde,ml
8583,2.2286368904254115,fde,ml
8584,3.9371262314004576,fde,ml
8585,2.1892259082232832,fde,ml
8586,3.5021492775044085,fde,ml
8587,1.7996682831189204,fde,ml
8588,2.775169478231206,fde,ml
8589,3.704650520394124,fde,ml
8590,2.380088857108635,fde,ml
8591,4.162197880739548,fde,ml
8592,1.551601227367279,fde,ml
8593,5.719575747611279,fde,ml
8594,3.529656592684386,fde,ml
8595,6.799963663985333,fde,ml
8596,3.0749336785617967,fde,ml
8597,5.943325031284654,fde,ml
8598,1.4983076861804643,fde,ml
8599,5.16993512853352,fde,ml
8600,2.787438050248693,fde,ml
8601,3.889159454133714,fde,ml
8602,3.4174921967250134,fde,ml
8603,2.3586865028520037,fde,ml
8604,3.740326677819602,fde,ml
8605,0.87393341036889,fde,ml
8606,2.0567602167076493,fde,ml
8607,0.4850192510120325,fde,ml
8608,1.1778170818061333,fde,ml
8609,0.32826336059920425,fde,ml
8610,1.6551233572373159,fde,ml
8611,0.0541346583509511,fde,ml
8612,3.134651046027937,fde,ml
8613,2.9437234672597206,fde,ml
8614,0.05906677456435038,fde,ml
8615,0.07007794320849976,fde,ml
8616,5.154423996683552,fde,ml
8617,1.8031713220537535,fde,ml
8618,0.036662901414383546,fde,ml
8619,0.48852156460061164,fde,ml
8620,1.7798473420106835,fde,ml
8621,0.07243661655362707,fde,ml
8622,0.07829455223649139,fde,ml
8623,2.9051941347546193,fde,ml
8624,0.5095224685785938,fde,ml
8625,1.2717152782943755,fde,ml
8626,0.04177885477798083,fde,ml
8627,0.5302538827999673,fde,ml
8628,3.33671575649476,fde,ml
8629,0.07624973201805287,fde,ml
8630,0.08006215918141002,fde,ml
8631,0.9618214838979617,fde,ml
8632,2.9504169599392545,fde,ml
8633,2.1728699815519494,fde,ml
8634,0.0405327800202389,fde,ml
8635,0.1155600077694194,fde,ml
8636,0.07567149623540673,fde,ml
8637,0.07754932557148639,fde,ml
8638,5.484860899272461,fde,ml
8639,2.089301163308366,fde,ml
8640,2.996192890106575,fde,ml
8641,0.0453985798487088,fde,ml
8642,0.07546987730007029,fde,ml
8643,0.07702123216059285,fde,ml
8644,0.07555633014548147,fde,ml
8645,1.936864801373674,fde,ml
8646,2.387887360433037,fde,ml
8647,3.987032522627074,fde,ml
8648,4.800334498679738,fde,ml
8649,0.04755876445136633,fde,ml
8650,0.050740404630876555,fde,ml
8651,0.07633522244178932,fde,ml
8652,0.07671513553008664,fde,ml
8653,4.698459568487429,fde,ml
8654,2.2060005942158853,fde,ml
8655,2.258100748892564,fde,ml
8656,3.774777932752085,fde,ml
8657,0.05167037838575071,fde,ml
8658,0.0630998518210072,fde,ml
8659,0.07666556327609725,fde,ml
8660,0.07710810913633906,fde,ml
8661,3.478680685887767,fde,ml
8662,1.69192865807676,fde,ml
8663,1.7440525753261107,fde,ml
8664,0.05116810356072681,fde,ml
8665,0.05105672984889908,fde,ml
8666,0.07613562836771968,fde,ml
8667,0.07653844218703083,fde,ml
8668,3.770733708669774,fde,ml
8669,1.5944092177077924,fde,ml
8670,0.5054228850069425,fde,ml
8671,0.049455634393102195,fde,ml
8672,0.08152968849528644,fde,ml
8673,0.07567503959739784,fde,ml
8674,0.07589148717120116,fde,ml
8675,4.917905957615756,fde,ml
8676,2.2535251282106565,fde,ml
8677,2.353529296250785,fde,ml
8678,6.852968158744867,fde,ml
8679,0.03959628571400898,fde,ml
8680,0.08816939884247883,fde,ml
8681,0.0756561697361243,fde,ml
8682,0.0741934823036155,fde,ml
8683,2.9665747671591163,fde,ml
8684,3.4423996144197724,fde,ml
8685,4.152002509104994,fde,ml
8686,8.273686790257601,fde,ml
8687,0.06650388085933712,fde,ml
8688,0.09293594862659316,fde,ml
8689,0.07574997419240206,fde,ml
8690,0.07446953570833954,fde,ml
8691,1.5874297973194176,fde,ml
8692,6.665477527618834,fde,ml
8693,6.210251303693834,fde,ml
8694,8.883839023442455,fde,ml
8695,0.06843837561624823,fde,ml
8696,0.09365784189483693,fde,ml
8697,0.07455963785486379,fde,ml
8698,0.07420918384713464,fde,ml
8699,4.373583130298239,fde,ml
8700,4.30346197446319,fde,ml
8701,7.986717075992811,fde,ml
8702,4.567272992222374,fde,ml
8703,0.03783297674133316,fde,ml
8704,0.08166506969216682,fde,ml
8705,0.07541790932247144,fde,ml
8706,0.07363193482878198,fde,ml
8707,3.2371378535531026,fde,ml
8708,1.8973999220208237,fde,ml
8709,5.966805064919404,fde,ml
8710,2.2289043342188055,fde,ml
8711,0.03786040604036435,fde,ml
8712,0.08291058584403233,fde,ml
8713,0.0762083796687418,fde,ml
8714,0.07410032550783323,fde,ml
8715,2.476650753945056,fde,ml
8716,5.218754564754438,fde,ml
8717,3.2342405604960844,fde,ml
8718,4.490939115909735,fde,ml
8719,0.03617213935502254,fde,ml
8720,0.08006514320494747,fde,ml
8721,0.07610568456500498,fde,ml
8722,0.0741078075043008,fde,ml
8723,3.2718172123390867,fde,ml
8724,7.419928018996975,fde,ml
8725,1.2182598372927687,fde,ml
8726,7.173794139827488,fde,ml
8727,1.481365467358766,fde,ml
8728,0.03169657050302657,fde,ml
8729,0.082334355166197,fde,ml
8730,0.07544041139065039,fde,ml
8731,0.0738249167928329,fde,ml
8732,3.3138250891038643,fde,ml
8733,3.2053892534559996,fde,ml
8734,5.4478847044445295,fde,ml
8735,6.770090727371543,fde,ml
8736,2.973723031040252,fde,ml
8737,0.03137883421094439,fde,ml
8738,0.08374490473310478,fde,ml
8739,0.07534487408867044,fde,ml
8740,0.07356485540176062,fde,ml
8741,1.9341143668668999,fde,ml
8742,1.3648050578127928,fde,ml
8743,5.5042066468959625,fde,ml
8744,1.4452170312476047,fde,ml
8745,0.07297238051676734,fde,ml
8746,0.07884738887901063,fde,ml
8747,0.07636545610297645,fde,ml
8748,0.07422106786193514,fde,ml
8749,0.3774257284483801,fde,ml
8750,2.55005324427058,fde,ml
8751,5.34928362476278,fde,ml
8752,0.3928421733801729,fde,ml
8753,0.0716818985106149,fde,ml
8754,0.07682548896599202,fde,ml
8755,0.07744630577302702,fde,ml
8756,0.07525514651412389,fde,ml
8757,0.4310442896162949,fde,ml
8758,4.772315620783551,fde,ml
8759,4.096201253745399,fde,ml
8760,1.1743318898558317,fde,ml
8761,0.04286718672164173,fde,ml
8762,0.06793130867243388,fde,ml
8763,0.07818039857738907,fde,ml
8764,0.07514425094895005,fde,ml
8765,0.09939425866250026,fde,ml
8766,5.204619935167337,fde,ml
8767,3.3751803299423058,fde,ml
8768,0.1140626376019983,fde,ml
8769,0.04380382228331368,fde,ml
8770,0.06366328576055573,fde,ml
8771,0.07833173771240161,fde,ml
8772,0.07499310526558492,fde,ml
